filename;tini;tfin;m_event_type;user;date_time_annotation;freqmin;freqmax
BCA_N_1_20220526_103928.wav;189,4346;189,56;pilot whale buzz;Carles Gallardo;2022-07-04 14:02:04;1786,7245;53176,323
BCA_N_1_20220526_103928.wav;193,0181;202,4481;sperm whale EClicks;Carles Gallardo;2022-07-04 16:46:45;6569,2065;31637,1659
BCA_N_1_20220526_103928.wav;203,1046;211,3503;sperm whale EClicks;Carles Gallardo;2022-07-04 16:47:19;6064,9826;35379,2945
BCA_N_1_20220526_103928.wav;211,827;220,7537;sperm whale EClicks;Carles Gallardo;2022-07-04 16:48:38;7012,7894;31655,7676
BCA_N_1_20220526_103928.wav;240,949;245,55;uknown pulse train;Carles Gallardo;2022-07-04 17:04:31;-9,389119;7071,2773
BCA_N_1_20220526_103928.wav;245,7471;250,3747;uknown pulse train;Carles Gallardo;2022-07-04 17:05:03;-9,389119;4911,07398
BCA_N_1_20220526_103928.wav;248,8963;252,2474;sperm whale EClicks;Carles Gallardo;2022-07-04 17:15:12;3103,5627;13835,961
BCA_N_1_20220526_103928.wav;251,6189;256,0648;uknown pulse train;Carles Gallardo;2022-07-04 17:05:38;350,64477;5691,1474
BCA_N_1_20220526_103928.wav;252,6115;256,9318;sperm whale EClicks;Carles Gallardo;2022-07-04 17:15:44;3408,9561;14708,5137
BCA_N_1_20220526_103928.wav;256,3249;260,87;uknown pulse train;Carles Gallardo;2022-07-04 17:06:22;170,62782;8871,44672
BCA_N_1_20220526_103928.wav;257,1733;261,6414;sperm whale EClicks;Carles Gallardo;2022-07-04 17:16:13;2885,4245;15101,1625
BCA_N_1_20220526_103928.wav;261,0838;262,6568;uknown pulse train;Carles Gallardo;2022-07-04 17:06:52;170,62782;5931,16999
BCA_N_1_20220526_103928.wav;264,945;269,252;sperm whale EClicks;Carles Gallardo;2022-07-04 17:16:53;2754,5416;13748,7058
BCA_N_1_20220526_103928.wav;269,545;274,0574;sperm whale EClicks;Carles Gallardo;2022-07-04 17:19:12;2318,2652;5852,10373
BCA_N_1_20220526_103928.wav;274,1655;278,8928;sperm whale EClicks;Carles Gallardo;2022-07-04 17:19:51;2710,914;6724,65644
BCA_N_1_20220526_103928.wav;279,0004;283,6088;sperm whale EClicks;Carles Gallardo;2022-07-04 17:20:28;2231,01;6593,77353
BCA_N_1_20220526_103928.wav;283,8647;287,2206;sperm whale EClicks;Carles Gallardo;2022-07-04 17:21:05;2361,8929;4979,55102
BCA_N_1_20220526_103928.wav;287,2262;288,9767;uknown pulse train;Carles Gallardo;2022-07-04 17:21:26;1183,9467;8164,36841
BCA_N_1_20220526_102908.wav;4,914;5,08;pilot whale EClicks;Carles Gallardo&Ramon Miralles;2022-06-30 17:19:05;5119,5255;26725,365
BCA_N_1_20220526_102908.wav;9,05526;9,88044;pilot whale EClicks;Ramon Miralles;2022-07-01 11:24:55;14943,6588;25139,8266
BCA_N_1_20220526_102908.wav;13,1247;16,3493;pilot whale EClicks;Ramon Miralles;2022-07-01 11:26:53;16416,3435;23429,4594
BCA_N_1_20220526_102908.wav;20,381;21,3252;pilot whale EClicks;Ramon Miralles;2022-07-01 11:27:52;8994,69662;22816,6629
BCA_N_1_20220526_102908.wav;23,4749;24,1676;pilot whale EClicks;Ramon Miralles;2022-07-01 11:28:13;7156,30703;22544,3089
BCA_N_1_20220526_102908.wav;24,2236;24,3612;pilot whale EClicks;Carles Gallardo&Ramon Miralles;2022-07-01 11:29:27;9580,63412;40119,4115
BCA_N_1_20220526_102908.wav;26,972;29,5713;pilot whale EClicks;Carles Gallardo;2022-07-01 11:45:52;11783,474;49527,2012
BCA_N_1_20220526_102908.wav;30,4208;32,9844;pilot whale EClicks;Carles Gallardo;2022-07-01 11:47:24;14501,3686;46914,6898
BCA_N_1_20220526_102908.wav;64,4457;70,1449;pilot whale EClicks;Carles Gallardo;2022-07-01 11:36:02;4484,54608;53016,4804
BCA_N_1_20220526_102908.wav;70,35575;76,95972;pilot whale EClicks;Carles Gallardo;2022-07-04 11:44:48;4426,49407;19116,6172
BCA_N_1_20220526_102908.wav;70,39678;73,76449;sperm whale EClicks;Carles Gallardo;2022-07-04 11:41:39;12112,0552;37892,7349
BCA_N_1_20220526_102908.wav;72,84728;80,23211;pilot whale EClicks;Carles Gallardo;2022-07-04 12:10:05;4014,59854;52189,781
BCA_N_1_20220526_102908.wav;84,99883;90,18352;sperm whale EClicks;Carles Gallardo;2022-07-04 11:48:15;8394,16058;45328,4672
BCA_N_1_20220526_102908.wav;104,1011;107,3121;sperm whale EClicks;Carles Gallardo;2022-07-04 12:11:52;9416,05839;52481,7518
BCA_N_1_20220526_102908.wav;135,0126;135,2263;pilot whale EClicks;Carles Gallardo;2022-07-04 12:14:14;4452,55474;53795,6204
BCA_N_1_20220526_102908.wav;156,386;158,9193;sperm whale EClicks;Carles Gallardo;2022-07-04 12:19:24;8394,16058;52773,7226
BCA_N_1_20220526_102908.wav;159,589;159,8209;pilot whale buzz;Carles Gallardo;2022-07-04 12:15:59;2262,77372;54233,5766
BCA_N_1_20220526_102908.wav;162,9367;167,0401;sperm whale EClicks;Carles Gallardo;2022-07-04 12:49:24;7345,06159;37892,7349
BCA_N_1_20220526_102908.wav;174,4231;179,8626;sperm whale EClicks;Carles Gallardo;2022-07-04 12:50:02;10166,3435;38865,5908
BCA_N_1_20220526_102908.wav;183,4334;187,8719;sperm whale EClicks;Carles Gallardo;2022-07-04 12:51:02;9874,48677;37017,1647
BCA_N_1_20220526_102908.wav;193,473;193,7122;pilot whale whistle;Carles Gallardo;2022-07-04 12:51:54;12462,2491;14357,094
BCA_N_1_20220526_102908.wav;198,8937;202,8599;sperm whale EClicks;Carles Gallardo;2022-07-04 12:53:33;6788,32117;50729,927
BCA_N_1_20220526_102908.wav;204,6384;206,3134;sperm whale EClicks;Carles Gallardo;2022-07-04 12:54:52;5912,40876;45328,4672
BCA_N_1_20220526_102908.wav;225,9848;227,9294;sperm whale EClicks;Carles Gallardo;2022-07-04 12:58:41;8692,8604;46868,4991
BCA_N_1_20220526_102908.wav;259,3294;263,8426;sperm whale EClicks;Carles Gallardo;2022-07-04 13:01:42;7080,29197;50583,9416
BCA_N_1_20220526_102908.wav;272,6847;282,4968;sperm whale EClicks;Carles Gallardo;2022-07-04 13:16:46;6788,32117;59051,0949
BCA_N_1_20220526_102908.wav;281,9587;285,3726;sperm whale EClicks;Carles Gallardo;2022-07-04 13:17:27;5328,46715;58321,1679
BCA_N_1_20220526_102908.wav;289,4366;295,7165;sperm whale EClicks;Carles Gallardo;2022-07-04 13:18:19;7372,26277;26496,3504
BCA_N_1_20220526_103418.wav;2,538417;11,04092;sperm whale EClicks;Carles Gallardo;2022-07-04 13:21:00;6555,71396;66493,6702
BCA_N_1_20220526_103418.wav;  17,973; 32,2141;sperm whale EClicks;Carles Gallardo;23/06/2022 12:10; 6051,1195;49028,7513
BCA_N_1_20220526_103418.wav;49,15442; 64,0225;sperm whale EClicks;Carles Gallardo;23/06/2022 12:18;7272,12814;29790,6337
BCA_N_1_20220526_103418.wav; 67,2566; 83,6294;sperm whale EClicks;Carles Gallardo;23/06/2022 12:26; 5504,1463;29651,0562
BCA_N_1_20220526_103418.wav; 84,4345;88,31296;sperm whale EClicks;Carles Gallardo;23/06/2022 13:19;6506,72137;26304,7311
BCA_N_1_20220526_103418.wav;89,27243;89,40237;moan;Carles Gallardo;23/06/2022 12:52;1489,74337;8442,17004
BCA_N_1_20220526_103418.wav;89,68212;91,47837;sperm whale EClicks;Carles Gallardo;23/06/2022 13:20;10121,0719;29325,6809
BCA_N_1_20220526_103418.wav;91,04806;91,25052;moan;Carles Gallardo;23/06/2022 12:56;2089,95286;9592,57158
BCA_N_1_20220526_103418.wav;102,0694;104,2721;sperm whale EClicks;Carles Gallardo;27/06/2022 16:54;15539,9179;42092,3814
BCA_N_1_20220526_103418.wav;113,2069;121,1802;sperm whale EClicks;Carles Gallardo;23/06/2022 13:28;13344,3392;29919,0162
BCA_N_1_20220526_103418.wav;128,3736;  128,45;moan;Carles Gallardo;27/06/2022 12:10;2003,90625;3792,51255
BCA_N_1_20220526_103418.wav;  128,91;129,4617;moan?;Carles Gallardo;23/06/2022 13:33;1358,74214;7567,49738
BCA_N_1_20220526_103418.wav;130,2078;130,2605;moan;Carles Gallardo;27/06/2022 12:11;3007,27076;4737,71099
BCA_N_1_20220526_103418.wav;131,6041;131,7096;moan;Carles Gallardo;27/06/2022 12:11;2032,98928;5086,70734
BCA_N_1_20220526_103418.wav;136,7041;138,1685;sperm whale EClicks;Carles Gallardo;23/06/2022 13:35;16853,6356;29865,0271
BCA_N_1_20220526_103418.wav;140,6992;142,2749;sperm whale EClicks;Carles Gallardo;23/06/2022 13:39;10698,8696;29325,1353
BCA_N_1_20220526_103418.wav;142,4319; 148,156;pilot whale EClicks;Carles Gallardo;23/06/2022 13:38; 9781,0536;29271,1461
BCA_N_1_20220526_103418.wav;148,1327;151,5092;pilot whale EClicks;Carles Gallardo;23/06/2022 13:40;12696,4691;29649,0704
BCA_N_1_20220526_103418.wav;148,1599;148,2679;moan;Carles Gallardo;27/06/2022 12:21; 1858,4911;5682,90944
BCA_N_1_20220526_103418.wav;168,3199;168,4573;pilot whale whistle;Carles Gallardo;27/06/2022 13:14;929,915602;4925,35356
BCA_N_1_20220526_103418.wav;169,3167;171,3811;pilot whale EClicks;Carles Gallardo;23/06/2022 13:42;8485,31337;19985,0079
BCA_N_1_20220526_103418.wav;172,3203;174,9898;sperm whale EClicks;Carles Gallardo;23/06/2022 13:45;9241,16184;26193,7631
BCA_N_1_20220526_103418.wav; 172,958;173,5028;pilot whale whistle;Carles Gallardo;23/06/2022 20:20;463,687151;4061,45251
BCA_N_1_20220526_103418.wav;175,3822; 175,703;pilot whale whistle;Carles Gallardo;23/06/2022 20:21;642,458101;3089,38547
BCA_N_1_20220526_103418.wav;176,7094;177,3009;pilot whale whistle;Carles Gallardo;23/06/2022 20:20;608,938547;3256,98324
BCA_N_1_20220526_103418.wav;185,4647;186,4613;sperm whale EClicks;Carles Gallardo;23/06/2022 13:47;  12701,03;51090,0838
BCA_N_1_20220526_103418.wav;195,1184;196,5154;sperm whale EClicks;Carles Gallardo;23/06/2022 13:48;7027,60562;28407,3193
BCA_N_1_20220526_103418.wav; 206,178;207,1991;sperm whale EClicks;Carles Gallardo;23/06/2022 13:49;12494,6753;28300,7158
BCA_N_1_20220526_103418.wav;226,2377;226,7451;pilot whale EClicks;Carles Gallardo;27/06/2022 17:09;5307,48175;53471,7153
BCA_N_1_20220526_103418.wav;227,3388;228,4732;pilot whale whistle;Carles Gallardo;23/06/2022 16:42;1171,35126;12141,1487
BCA_N_1_20220526_103418.wav;227,9163;229,2709;pilot whale whistle;Carles Gallardo;23/06/2022 16:42;1989,43785;10058,7465
BCA_N_1_20220526_103418.wav; 229,307;230,2079;pilot whale whistle;Carles Gallardo;23/06/2022 16:43;948,236732;11508,9909
BCA_N_1_20220526_103418.wav;230,0732;231,2643;pilot whale whistle;Carles Gallardo;23/06/2022 16:44;836,679469;10504,9756
BCA_N_1_20220526_103418.wav;232,9984;234,1877;pilot whale whistle;Carles Gallardo;23/06/2022 16:32;534,043296;9868,19134
BCA_N_1_20220526_103418.wav;   233,2;234,3524;pilot whale whistle;Carles Gallardo;23/06/2022 16:32;998,428771; 14419,169
BCA_N_1_20220526_103418.wav;234,5559;235,8337;pilot whale whistle;Carles Gallardo;23/06/2022 16:39;1719,84113;5587,15957
BCA_N_1_20220526_103418.wav;235,6894;236,9505;pilot whale whistle;Carles Gallardo;23/06/2022 16:44;1245,72277;14483,8513
BCA_N_1_20220526_103418.wav;238,2393;239,9605;pilot whale whistle;Carles Gallardo;23/06/2022 19:03;687,936453;13479,8359
BCA_N_1_20220526_103418.wav;240,1218;241,3915;pilot whale whistle;Carles Gallardo;23/06/2022 20:25; 576,37919;6265,79958
BCA_N_1_20220526_103418.wav;240,5154;240,8867;pilot whale EClicks;Carles Gallardo;23/06/2022 19:50;4413,40782;39944,1341
BCA_N_1_20220526_103418.wav;240,8588;242,5159;pilot whale whistle;Carles Gallardo;23/06/2022 19:54;474,860335;13659,2179
BCA_N_1_20220526_103418.wav;242,6209;242,8729;pilot whale EClicks;Carles Gallardo;23/06/2022 19:57;2597,76536;25446,9274
BCA_N_1_20220526_103418.wav; 243,131;243,4268;pilot whale whistle;Carles Gallardo;27/06/2022 17:35;2396,89781;7595,34672
BCA_N_1_20220526_103418.wav;243,1331;243,7328;pilot whale EClicks;Carles Gallardo;23/06/2022 19:59;3770,94972;29078,2123
BCA_N_1_20220526_103418.wav;243,2751;244,4991;pilot whale whistle;Carles Gallardo;27/06/2022 17:39;1215,32847;4807,93796
BCA_N_1_20220526_103418.wav;243,4874;243,7208;pilot whale whistle;Carles Gallardo;27/06/2022 17:36;4345,91697;7031,82026
BCA_N_1_20220526_103418.wav;  243,77;244,5044;pilot whale whistle;Carles Gallardo;27/06/2022 17:40;4951,64234; 9406,4781
BCA_N_1_20220526_103418.wav;244,2916;244,4754;pilot whale clicks;Carles Gallardo;23/06/2022 20:02;9184,88128;27331,5293
BCA_N_1_20220526_103418.wav;244,5082;244,9366;pilot whale whistle;Carles Gallardo;27/06/2022 17:40; 3322,9927;7250,91241
BCA_N_1_20220526_103418.wav;244,6259;245,2889;pilot whale whistle;Carles Gallardo;27/06/2022 17:40;1454,83577;3418,79562
BCA_N_1_20220526_103418.wav;245,1186;245,3266;pilot whale EClicks;Carles Gallardo;23/06/2022 20:03;1368,71508;27569,8324
BCA_N_1_20220526_103418.wav;245,3218; 246,901;pilot whale whistle;Carles Gallardo;23/06/2022 20:32;799,493715;9017,54539
BCA_N_1_20220526_103418.wav;245,9804; 247,647;pilot whale whistle;Carles Gallardo;23/06/2022 20:33;873,865223;9761,26047
BCA_N_1_20220526_103418.wav;247,6196;249,6289;pilot whale whistle;Carles Gallardo;23/06/2022 20:33;613,564944;6228,61383
BCA_N_1_20220526_103418.wav;250,0968;251,2457;pilot whale whistle;Carles Gallardo;23/06/2022 20:06;642,458101;13770,9497
