Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
3062;3233;25/10/2022 8:55:00.706;706;25/10/2022 8:55:00.706;25/10/2022 8:55:00.712;0;NaN;25/10/2022 8:55:00.000;85500000;37.50160967;-0.793240833;6.583581333;N ;206.2624849;T ;NaN;NaN;0.653475523;0;A  ;A  
3063;3234;25/10/2022 8:55:01.740;740;25/10/2022 8:55:01.740;25/10/2022 8:55:01.746;0;NaN;25/10/2022 8:55:01.000;85501000;37.50158317;-0.793259;6.515770747;N ;208.5399799;T ;NaN;NaN;0.653470743;0;A  ;A  
3064;3235;25/10/2022 8:55:09.794;794;25/10/2022 8:55:09.794;25/10/2022 8:55:09.795;0;NaN;25/10/2022 8:55:09.000;85509000;37.5013655;-0.793396333;6.572115713;N ;206.5899732;T ;NaN;NaN;0.653434428;0;A  ;A  
3065;3236;25/10/2022 8:55:18.795;795;25/10/2022 8:55:18.795;25/10/2022 8:55:18.796;0;NaN;25/10/2022 8:55:18.000;85518000;37.5011175;-0.793538833;6.541244892;N ;204.5059032;T ;NaN;NaN;0.653396513;0;A  ;A  
3066;3237;25/10/2022 8:55:21.799;799;25/10/2022 8:55:21.799;25/10/2022 8:55:21.800;0;NaN;25/10/2022 8:55:21.000;85521000;37.50103433;-0.793588167;6.617929343;N ;205.2016572;T ;NaN;NaN;0.653383415;0;A  ;A  
3067;3238;25/10/2022 8:55:26.696;696;25/10/2022 8:55:26.696;25/10/2022 8:55:26.697;0;NaN;25/10/2022 8:55:26.000;85526000;37.50089383;-0.793663333;6.593675799;N ;202.9980112;T ;NaN;NaN;0.653363313;0;A  ;A  
3068;3239;25/10/2022 8:55:31.695;695;25/10/2022 8:55:31.695;25/10/2022 8:55:31.700;0;NaN;25/10/2022 8:55:31.000;85531000;37.50075567;-0.793737833;6.491988547;N ;203.160002;T ;NaN;NaN;0.6533434;0;A  ;A  
3069;3240;25/10/2022 8:55:45.748;748;25/10/2022 8:55:45.748;25/10/2022 8:55:45.752;0;NaN;25/10/2022 8:55:45.000;85545000;37.50038083;-0.793947;6.324523396;N ;203.8793676;T ;NaN;NaN;0.653287633;0;A  ;A  
3070;3241;25/10/2022 8:55:47.680;680;25/10/2022 8:55:47.680;25/10/2022 8:55:47.682;0;NaN;25/10/2022 8:55:47.000;85547000;37.50032833;-0.793978667;6.285750203;N ;205.5724348;T ;NaN;NaN;0.653279235;0;A  ;A  
3071;3242;25/10/2022 8:55:48.694;694;25/10/2022 8:55:48.694;25/10/2022 8:55:48.697;0;NaN;25/10/2022 8:55:48.000;85548000;37.5003005;-0.793996667;6.757111855;N ;207.1607569;T ;NaN;NaN;0.653274482;0;A  ;A  
3072;3243;25/10/2022 8:55:50.750;750;25/10/2022 8:55:50.750;25/10/2022 8:55:50.754;0;NaN;25/10/2022 8:55:50.000;85550000;37.50024517;-0.7940275;6.533910334;N ;203.8491579;T ;NaN;NaN;0.65326626;0;A  ;A  
3073;3244;25/10/2022 8:55:55.744;744;25/10/2022 8:55:55.744;25/10/2022 8:55:55.745;0;NaN;25/10/2022 8:55:55.000;85555000;37.50010933;-0.794099833;6.370179389;N ;202.9026877;T ;NaN;NaN;0.653246909;0;A  ;A  
3074;3245;25/10/2022 8:55:57.695;695;25/10/2022 8:55:57.695;25/10/2022 8:55:57.700;0;NaN;25/10/2022 8:55:57.000;85557000;37.5000565;-0.794134667;6.439427391;N ;207.6123579;T ;NaN;NaN;0.653237723;0;A  ;A  
3075;3246;25/10/2022 8:55:59.735;735;25/10/2022 8:55:59.735;25/10/2022 8:55:59.737;0;NaN;25/10/2022 8:55:59.000;85559000;37.50000017;-0.794167167;6.690996815;N ;204.593744;T ;NaN;NaN;0.653229077;0;A  ;A  
3076;3247;25/10/2022 8:56:00.749;749;25/10/2022 8:56:00.749;25/10/2022 8:56:00.754;0;NaN;25/10/2022 8:56:00.000;85600000;37.49997183;-0.794182667;6.671545506;N ;203.4613751;T ;NaN;NaN;0.653224938;0;A  ;A  
3077;3248;25/10/2022 8:56:04.732;732;25/10/2022 8:56:04.732;25/10/2022 8:56:04.733;0;NaN;25/10/2022 8:56:04.000;85604000;37.49986417;-0.7942605;6.702333264;N ;209.8353;T ;NaN;NaN;0.653204521;0;A  ;A  
3078;3249;25/10/2022 8:56:06.763;763;25/10/2022 8:56:06.763;25/10/2022 8:56:06.767;0;NaN;25/10/2022 8:56:06.000;85606000;37.49980883;-0.794293333;6.605064648;N ;205.2089867;T ;NaN;NaN;0.653195804;0;A  ;A  
3079;3250;25/10/2022 8:56:16.709;709;25/10/2022 8:56:16.709;25/10/2022 8:56:16.713;0;NaN;25/10/2022 8:56:16.000;85616000;37.499536;-0.7944465;6.451284776;N ;204.0074645;T ;NaN;NaN;0.653154982;0;A  ;A  
3080;3251;25/10/2022 8:56:17.747;747;25/10/2022 8:56:17.747;25/10/2022 8:56:17.750;0;NaN;25/10/2022 8:56:17.000;85617000;37.49950883;-0.794465333;6.696970866;N ;208.810659;T ;NaN;NaN;0.65315003;0;A  ;A  
3081;3252;25/10/2022 8:56:18.761;761;25/10/2022 8:56:18.761;25/10/2022 8:56:18.762;0;NaN;25/10/2022 8:56:18.000;85618000;37.499481;-0.794481167;6.595913062;N ;204.2902201;T ;NaN;NaN;0.653145814;0;A  ;A  
3082;3253;25/10/2022 8:56:20.697;697;25/10/2022 8:56:20.697;25/10/2022 8:56:20.698;0;NaN;25/10/2022 8:56:20.000;85620000;37.49942533;-0.7945035;6.309194965;N ;197.6559498;T ;NaN;NaN;0.653139694;0;A  ;A  
3083;3254;25/10/2022 8:56:21.694;694;25/10/2022 8:56:21.694;25/10/2022 8:56:21.697;0;NaN;25/10/2022 8:56:21.000;85621000;37.49939767;-0.794515667;6.329264442;N ;199.2332182;T ;NaN;NaN;0.653136388;0;A  ;A  
3084;3255;25/10/2022 8:56:23.689;689;25/10/2022 8:56:23.689;25/10/2022 8:56:23.693;0;NaN;25/10/2022 8:56:23.000;85623000;37.49934083;-0.794548;6.734258212;N ;204.2922457;T ;NaN;NaN;0.653127778;0;A  ;A  
3085;3256;25/10/2022 8:56:24.696;696;25/10/2022 8:56:24.696;25/10/2022 8:56:24.701;0;NaN;25/10/2022 8:56:24.000;85624000;37.49931167;-0.7945615;6.711333773;N ;200.1638699;T ;NaN;NaN;0.653124126;0;A  ;A  
3086;3257;25/10/2022 8:56:25.698;698;25/10/2022 8:56:25.698;25/10/2022 8:56:25.701;0;NaN;25/10/2022 8:56:25.000;85625000;37.49928233;-0.794575;6.745139078;N ;200.0584667;T ;NaN;NaN;0.653120472;0;A  ;A  
3087;3258;25/10/2022 8:56:30.717;717;25/10/2022 8:56:30.717;25/10/2022 8:56:30.721;0;NaN;25/10/2022 8:56:30.000;85630000;37.49913933;-0.794640833;6.576756425;N ;200.0643312;T ;NaN;NaN;0.653102654;0;A  ;A  
3088;3259;25/10/2022 8:56:31.694;694;25/10/2022 8:56:31.694;25/10/2022 8:56:31.699;0;NaN;25/10/2022 8:56:31.000;85631000;37.49911117;-0.794652167;6.386470805;N ;197.7042704;T ;NaN;NaN;0.653099549;0;A  ;A  
3089;3260;25/10/2022 8:56:35.933;933;25/10/2022 8:56:35.933;25/10/2022 8:56:35.936;0;NaN;25/10/2022 8:56:35.000;85635000;37.49899317;-0.794704833;6.759688524;N ;199.4990572;T ;NaN;NaN;0.653085256;0;A  ;A  
3090;3261;25/10/2022 8:56:38.698;698;25/10/2022 8:56:38.698;25/10/2022 8:56:38.699;0;NaN;25/10/2022 8:56:38.000;85638000;37.49890383;-0.794744667;6.822604342;N ;199.4816245;T ;NaN;NaN;0.653074445;0;A  ;A  
3091;3262;25/10/2022 8:56:42.758;758;25/10/2022 8:56:42.758;25/10/2022 8:56:42.764;0;NaN;25/10/2022 8:56:42.000;85642000;37.4987905;-0.794795833;6.500735884;N ;199.7065709;T ;NaN;NaN;0.653060573;0;A  ;A  
3092;3263;25/10/2022 8:56:44.699;699;25/10/2022 8:56:44.699;25/10/2022 8:56:44.700;0;NaN;25/10/2022 8:56:44.000;85644000;37.49873233;-0.794818333;6.571167901;N ;197.0607065;T ;NaN;NaN;0.653054385;0;A  ;A  
3093;3264;25/10/2022 8:56:45.698;698;25/10/2022 8:56:45.698;25/10/2022 8:56:45.704;0;NaN;25/10/2022 8:56:45.000;85645000;37.49870383;-0.794830833;6.51804334;N ;199.1862594;T ;NaN;NaN;0.653050988;0;A  ;A  
3094;3265;25/10/2022 8:56:46.697;697;25/10/2022 8:56:46.697;25/10/2022 8:56:46.703;0;NaN;25/10/2022 8:56:46.000;85646000;37.49867633;-0.7948425;6.267435078;N ;198.6022062;T ;NaN;NaN;0.653047807;0;A  ;A  
3095;3266;25/10/2022 8:56:47.695;695;25/10/2022 8:56:47.695;25/10/2022 8:56:47.698;0;NaN;25/10/2022 8:56:47.000;85647000;37.49864833;-0.794853;6.309991427;N ;196.5684171;T ;NaN;NaN;0.653044911;0;A  ;A  
3096;3267;25/10/2022 8:56:49.793;793;25/10/2022 8:56:49.793;25/10/2022 8:56:49.794;0;NaN;25/10/2022 8:56:49.000;85649000;37.49859167;-0.7948755;6.416473928;N ;197.4851448;T ;NaN;NaN;0.653038739;0;A  ;A  
3097;3268;25/10/2022 8:56:54.694;694;25/10/2022 8:56:54.694;25/10/2022 8:56:54.696;0;NaN;25/10/2022 8:56:54.000;85654000;37.49845317;-0.794932333;6.292290317;N ;198.0330826;T ;NaN;NaN;0.653023198;0;A  ;A  
3098;3269;25/10/2022 8:56:57.795;795;25/10/2022 8:56:57.795;25/10/2022 8:56:57.798;0;NaN;25/10/2022 8:56:57.000;85657000;37.498371;-0.7949715;6.324917799;N ;200.7155402;T ;NaN;NaN;0.653012628;0;A  ;A  
3099;3270;25/10/2022 8:56:59.723;723;25/10/2022 8:56:59.723;25/10/2022 8:56:59.727;0;NaN;25/10/2022 8:56:59.000;85659000;37.4983135;-0.7949975;6.597509291;N ;199.7350244;T ;NaN;NaN;0.65300558;0;A  ;A  
3100;3271;25/10/2022 8:57:00.745;745;25/10/2022 8:57:00.745;25/10/2022 8:57:00.747;0;NaN;25/10/2022 8:57:00.000;85700000;37.49828483;-0.795012667;6.715363393;N ;202.7701715;T ;NaN;NaN;0.65300152;0;A  ;A  
3101;3272;25/10/2022 8:57:02.680;680;25/10/2022 8:57:02.680;25/10/2022 8:57:02.684;0;NaN;25/10/2022 8:57:02.000;85702000;37.49822767;-0.795036167;6.494056633;N ;198.0631304;T ;NaN;NaN;0.652995094;0;A  ;A  
3102;3273;25/10/2022 8:57:03.799;799;25/10/2022 8:57:03.799;25/10/2022 8:57:03.803;0;NaN;25/10/2022 8:57:03.000;85703000;37.49819817;-0.795048833;6.731580636;N ;198.8117714;T ;NaN;NaN;0.652991645;0;A  ;A  
3103;3274;25/10/2022 8:57:04.734;734;25/10/2022 8:57:04.734;25/10/2022 8:57:04.738;0;NaN;25/10/2022 8:57:04.000;85704000;37.4981695;-0.795062167;6.600128203;N ;200.2545918;T ;NaN;NaN;0.652988039;0;A  ;A  
3104;3275;25/10/2022 8:57:09.788;788;25/10/2022 8:57:09.788;25/10/2022 8:57:09.790;0;NaN;25/10/2022 8:57:09.000;85709000;37.49803017;-0.795134;6.50324508;N ;202.2457353;T ;NaN;NaN;0.652968773;0;A  ;A  
3105;3276;25/10/2022 8:57:11.798;798;25/10/2022 8:57:11.798;25/10/2022 8:57:11.799;0;NaN;25/10/2022 8:57:11.000;85711000;37.49797433;-0.795164;6.555039508;N ;203.088106;T ;NaN;NaN;0.652960751;0;A  ;A  
3106;3277;25/10/2022 8:57:16.685;685;25/10/2022 8:57:16.685;25/10/2022 8:57:16.689;0;NaN;25/10/2022 8:57:16.000;85716000;37.49783667;-0.795238167;6.467675532;N ;203.1430211;T ;NaN;NaN;0.652940925;0;A  ;A  
3107;3278;25/10/2022 8:57:18.797;797;25/10/2022 8:57:18.797;25/10/2022 8:57:18.799;0;NaN;25/10/2022 8:57:18.000;85718000;37.49777967;-0.795271667;6.792329681;N ;204.998828;T ;NaN;NaN;0.652932023;0;A  ;A  
3108;3279;25/10/2022 8:57:22.680;680;25/10/2022 8:57:22.680;25/10/2022 8:57:22.684;0;NaN;25/10/2022 8:57:22.000;85722000;37.49766717;-0.795335167;6.656327759;N ;204.1236722;T ;NaN;NaN;0.652915104;0;A  ;A  
3109;3280;25/10/2022 8:57:30.677;677;25/10/2022 8:57:30.677;25/10/2022 8:57:30.680;0;NaN;25/10/2022 8:57:30.000;85730000;37.49745017;-0.795465;6.485592087;N ;205.3930836;T ;NaN;NaN;0.652880649;0;A  ;A  
3110;3281;25/10/2022 8:57:32.745;745;25/10/2022 8:57:32.745;25/10/2022 8:57:32.747;0;NaN;25/10/2022 8:57:32.000;85732000;37.49739467;-0.7954985;6.645865453;N ;205.5891762;T ;NaN;NaN;0.652871764;0;A  ;A  
3111;3282;25/10/2022 8:57:35.715;715;25/10/2022 8:57:35.715;25/10/2022 8:57:35.717;0;NaN;25/10/2022 8:57:35.000;85735000;37.49731217;-0.795552;6.68007336;N ;207.2256325;T ;NaN;NaN;0.652857639;0;A  ;A  
3112;3283;25/10/2022 8:57:44.683;683;25/10/2022 8:57:44.683;25/10/2022 8:57:44.685;0;NaN;25/10/2022 8:57:44.000;85744000;37.4970695;-0.795710333;6.558073906;N ;207.3688283;T ;NaN;NaN;0.652815852;0;A  ;A  
3113;3284;25/10/2022 8:57:46.747;747;25/10/2022 8:57:46.747;25/10/2022 8:57:46.752;0;NaN;25/10/2022 8:57:46.000;85746000;37.49701583;-0.795744667;6.499863012;N ;206.9109432;T ;NaN;NaN;0.65280678;0;A  ;A  
3114;3285;25/10/2022 8:57:52.770;770;25/10/2022 8:57:52.770;25/10/2022 8:57:52.771;0;NaN;25/10/2022 8:57:52.000;85752000;37.49685667;-0.7958555;6.546295503;N ;208.919001;T ;NaN;NaN;0.652777642;0;A  ;A  
3115;3286;25/10/2022 8:58:01.809;809;25/10/2022 8:58:01.809;25/10/2022 8:58:01.810;0;NaN;25/10/2022 8:58:01.000;85801000;37.4966255;-0.796040167;6.568457791;N ;212.3663244;T ;NaN;NaN;0.652729453;0;A  ;A  
3116;3287;25/10/2022 8:58:10.694;694;25/10/2022 8:58:10.694;25/10/2022 8:58:10.700;0;NaN;25/10/2022 8:58:10.000;85810000;37.49639933;-0.7962325;6.547942614;N ;214.0076737;T ;NaN;NaN;0.652679418;0;A  ;A  
3117;3288;25/10/2022 8:58:11.691;691;25/10/2022 8:58:11.691;25/10/2022 8:58:11.694;0;NaN;25/10/2022 8:58:11.000;85811000;37.49637417;-0.796254;6.56701749;N ;214.1293501;T ;NaN;NaN;0.652673826;0;A  ;A  
3118;3289;25/10/2022 8:58:14.699;699;25/10/2022 8:58:14.699;25/10/2022 8:58:14.703;0;NaN;25/10/2022 8:58:14.000;85814000;37.49629817;-0.796317;6.549377229;N ;213.3321369;T ;NaN;NaN;0.652657416;0;A  ;A  
3119;3290;25/10/2022 8:58:17.696;696;25/10/2022 8:58:17.696;25/10/2022 8:58:17.697;0;NaN;25/10/2022 8:58:17.000;85817000;37.4962245;-0.7963795;6.393687132;N ;213.9455852;T ;NaN;NaN;0.652641155;0;A  ;A  
3120;3291;25/10/2022 8:58:18.695;695;25/10/2022 8:58:18.695;25/10/2022 8:58:18.697;0;NaN;25/10/2022 8:58:18.000;85818000;37.49619917;-0.796402167;6.710571859;N ;215.3701222;T ;NaN;NaN;0.652635272;0;A  ;A  
3121;3292;25/10/2022 8:58:20.696;696;25/10/2022 8:58:20.696;25/10/2022 8:58:20.700;0;NaN;25/10/2022 8:58:20.000;85820000;37.4961495;-0.796447667;6.631188004;N ;216.0109321;T ;NaN;NaN;0.652623476;0;A  ;A  
3122;3293;25/10/2022 8:58:23.698;698;25/10/2022 8:58:23.698;25/10/2022 8:58:23.703;0;NaN;25/10/2022 8:58:23.000;85823000;37.49607633;-0.796516667;6.57935505;N ;216.8043028;T ;NaN;NaN;0.65260561;0;A  ;A  
3123;3294;25/10/2022 8:58:29.716;716;25/10/2022 8:58:29.716;25/10/2022 8:58:29.719;0;NaN;25/10/2022 8:58:29.000;85829000;37.49593217;-0.796653167;6.491250079;N ;216.914009;T ;NaN;NaN;0.652570272;0;A  ;A  
3124;3295;25/10/2022 8:58:31.687;687;25/10/2022 8:58:31.687;25/10/2022 8:58:31.689;0;NaN;25/10/2022 8:58:31.000;85831000;37.49588417;-0.796702667;6.698072325;N ;219.2897036;T ;NaN;NaN;0.652557502;0;A  ;A  
3125;3296;25/10/2022 8:58:42.801;801;25/10/2022 8:58:42.801;25/10/2022 8:58:42.807;0;NaN;25/10/2022 8:58:42.000;85842000;37.4956295;-0.796966833;6.476513147;N ;219.4542127;T ;NaN;NaN;0.652489371;0;A  ;A  
3126;3297;25/10/2022 8:58:50.700;700;25/10/2022 8:58:50.700;25/10/2022 8:58:50.702;0;NaN;25/10/2022 8:58:50.000;85850000;37.49544483;-0.797162833;6.518365043;N ;220.1005038;T ;NaN;NaN;0.652438866;0;A  ;A  
3127;3298;25/10/2022 8:58:51.731;731;25/10/2022 8:58:51.731;25/10/2022 8:58:51.734;0;NaN;25/10/2022 8:58:51.000;85851000;37.4954225;-0.797186833;6.339377385;N ;220.4512731;T ;NaN;NaN;0.652432684;0;A  ;A  
3128;3299;25/10/2022 8:58:52.801;801;25/10/2022 8:58:52.801;25/10/2022 8:58:52.804;0;NaN;25/10/2022 8:58:52.000;85852000;37.49539967;-0.797209667;6.295764906;N ;218.4285578;T ;NaN;NaN;0.652426787;0;A  ;A  
3129;3300;25/10/2022 8:58:53.802;802;25/10/2022 8:58:53.802;25/10/2022 8:58:53.803;0;NaN;25/10/2022 8:58:53.000;85853000;37.495378;-0.797235333;6.422638094;N ;223.2247766;T ;NaN;NaN;0.6524202;0;A  ;A  
3130;3301;25/10/2022 8:58:54.892;892;25/10/2022 8:58:54.892;25/10/2022 8:58:54.894;0;NaN;25/10/2022 8:58:54.000;85854000;37.49535667;-0.797259333;6.176602925;N ;221.7513953;T ;NaN;NaN;0.652414029;0;A  ;A  
3131;3302;25/10/2022 8:59:00.735;735;25/10/2022 8:59:00.735;25/10/2022 8:59:00.737;0;NaN;25/10/2022 8:59:00.000;85900000;37.49522533;-0.797409833;6.390027946;N ;222.276858;T ;NaN;NaN;0.652375359;0;A  ;A  
3132;3303;25/10/2022 8:59:03.917;917;25/10/2022 8:59:03.917;25/10/2022 8:59:03.922;0;NaN;25/10/2022 8:59:02.000;85902000;37.4951795;-0.797456;6.336541229;N ;218.6309575;T ;NaN;NaN;0.652363438;0;A  ;A  
3133;3304;25/10/2022 8:59:03.917;917;25/10/2022 8:59:03.917;25/10/2022 8:59:03.973;0;NaN;25/10/2022 8:59:03.000;85903000;37.49515617;-0.797479;6.398287434;N ;218.0279078;T ;NaN;NaN;0.652357494;0;A  ;A  
3134;3305;25/10/2022 8:59:09.687;687;25/10/2022 8:59:09.687;25/10/2022 8:59:09.690;0;NaN;25/10/2022 8:59:09.000;85909000;37.49500783;-0.797604;6.423614382;N ;213.7666959;T ;NaN;NaN;0.652324959;0;A  ;A  
3135;3306;25/10/2022 8:59:12.748;748;25/10/2022 8:59:12.748;25/10/2022 8:59:12.750;0;NaN;25/10/2022 8:59:12.000;85912000;37.49493017;-0.797665333;6.598959637;N ;212.0693245;T ;NaN;NaN;0.652308944;0;A  ;A  
3136;3307;25/10/2022 8:59:13.769;769;25/10/2022 8:59:13.769;25/10/2022 8:59:13.774;0;NaN;25/10/2022 8:59:13.000;85913000;37.49490267;-0.797687167;7.020255458;N ;212.2075376;T ;NaN;NaN;0.652303244;0;A  ;A  
3137;3308;25/10/2022 8:59:16.741;741;25/10/2022 8:59:16.741;25/10/2022 8:59:16.747;0;NaN;25/10/2022 8:59:16.000;85916000;37.49482533;-0.7977425;6.402667206;N ;209.583449;T ;NaN;NaN;0.652288719;0;A  ;A  
3138;3309;25/10/2022 8:59:25.755;755;25/10/2022 8:59:25.755;25/10/2022 8:59:25.758;0;NaN;25/10/2022 8:59:25.000;85925000;37.49458583;-0.797900833;6.490721557;N ;207.67803;T ;NaN;NaN;0.652246962;0;A  ;A  
3139;3310;25/10/2022 8:59:26.765;765;25/10/2022 8:59:26.765;25/10/2022 8:59:26.771;0;NaN;25/10/2022 8:59:26.000;85926000;37.49455867;-0.797918667;6.616184683;N ;207.511766;T ;NaN;NaN;0.652242256;0;A  ;A  
3140;3311;25/10/2022 8:59:27.681;681;25/10/2022 8:59:27.681;25/10/2022 8:59:27.684;0;NaN;25/10/2022 8:59:27.000;85927000;37.49453233;-0.7979355;6.377747702;N ;206.893241;T ;NaN;NaN;0.652237808;0;A  ;A  
3141;3312;25/10/2022 8:59:36.750;750;25/10/2022 8:59:36.750;25/10/2022 8:59:36.756;0;NaN;25/10/2022 8:59:36.000;85936000;37.494284;-0.798073833;6.516152437;N ;203.8439033;T ;NaN;NaN;0.652200911;0;A  ;A  
3142;3313;25/10/2022 8:59:37.760;760;25/10/2022 8:59:37.760;25/10/2022 8:59:37.764;0;NaN;25/10/2022 8:59:37.000;85937000;37.49425617;-0.798089667;6.595991159;N ;204.2917232;T ;NaN;NaN;0.652196694;0;A  ;A  
3143;3314;25/10/2022 8:59:40.747;747;25/10/2022 8:59:40.747;25/10/2022 8:59:40.750;0;NaN;25/10/2022 8:59:40.000;85940000;37.4941745;-0.798130333;6.322284373;N ;201.5583905;T ;NaN;NaN;0.652185756;0;A  ;A  
3144;3315;25/10/2022 8:59:41.759;759;25/10/2022 8:59:41.759;25/10/2022 8:59:41.763;0;NaN;25/10/2022 8:59:41.000;85941000;37.49414767;-0.798143667;6.230169081;N ;201.5165242;T ;NaN;NaN;0.652182169;0;A  ;A  
3145;3316;25/10/2022 8:59:42.772;772;25/10/2022 8:59:42.772;25/10/2022 8:59:42.778;0;NaN;25/10/2022 8:59:42.000;85942000;37.4941195;-0.798154833;6.37788169;N ;197.4609376;T ;NaN;NaN;0.652179105;0;A  ;A  
3146;3317;25/10/2022 8:59:52.695;695;25/10/2022 8:59:52.695;25/10/2022 8:59:52.697;0;NaN;25/10/2022 8:59:52.000;85952000;37.49383633;-0.798268167;6.417384382;N ;197.6174395;T ;NaN;NaN;0.652148032;0;A  ;A  
3147;3318;25/10/2022 8:59:53.728;728;25/10/2022 8:59:53.728;25/10/2022 8:59:53.731;0;NaN;25/10/2022 8:59:53.000;85953000;37.4938075;-0.798280333;6.567773379;N ;198.5103033;T ;NaN;NaN;0.652144713;0;A  ;A  
3148;3319;25/10/2022 8:59:55.763;763;25/10/2022 8:59:55.763;25/10/2022 8:59:55.764;0;NaN;25/10/2022 8:59:55.000;85955000;37.49374833;-0.7983005;6.619540578;N ;195.1327017;T ;NaN;NaN;0.652139091;0;A  ;A  
3149;3320;25/10/2022 9:00:05.976;976;25/10/2022 9:00:05.976;25/10/2022 9:00:05.978;0;NaN;25/10/2022 9:00:05.000;90005000;37.49346183;-0.798413667;6.485192219;N ;197.400944;T ;NaN;NaN;0.652108023;0;A  ;A  
3150;3321;25/10/2022 9:00:08.853;853;25/10/2022 9:00:08.853;25/10/2022 9:00:08.855;0;NaN;25/10/2022 9:00:08.000;90008000;37.49337283;-0.798449;6.71838376;N ;197.4840109;T ;NaN;NaN;0.652098328;0;A  ;A  
3151;3322;25/10/2022 9:00:12.686;686;25/10/2022 9:00:12.686;25/10/2022 9:00:12.688;0;NaN;25/10/2022 9:00:12.000;90012000;37.4932585;-0.7984975;6.514312717;N ;198.6016491;T ;NaN;NaN;0.652085102;0;A  ;A  
3152;3323;25/10/2022 9:00:21.693;693;25/10/2022 9:00:21.693;25/10/2022 9:00:21.695;0;NaN;25/10/2022 9:00:21.000;90021000;37.493001;-0.798613;6.55969989;N ;199.5899512;T ;NaN;NaN;0.652053763;0;A  ;A  
3153;3324;25/10/2022 9:00:22.701;701;25/10/2022 9:00:22.701;25/10/2022 9:00:22.705;0;NaN;25/10/2022 9:00:22.000;90022000;37.492973;-0.7986255;6.416195234;N ;199.5045965;T ;NaN;NaN;0.65205037;0;A  ;A  
3154;3325;25/10/2022 9:00:27.703;703;25/10/2022 9:00:27.703;25/10/2022 9:00:27.706;0;NaN;25/10/2022 9:00:27.000;90027000;37.49282383;-0.798697333;6.898362727;N ;200.9112035;T ;NaN;NaN;0.652030994;0;A  ;A  
3155;3326;25/10/2022 9:00:35.387;387;25/10/2022 9:00:35.387;25/10/2022 9:00:35.393;0;NaN;25/10/2022 9:00:34.000;90034000;37.4926315;-0.798800333;6.448391122;N ;203.0208706;T ;NaN;NaN;0.652003441;0;A  ;A  
3156;3327;25/10/2022 9:00:37.734;734;25/10/2022 9:00:37.734;25/10/2022 9:00:37.737;0;NaN;25/10/2022 9:00:37.000;90037000;37.49254983;-0.798848333;6.487951829;N ;205.0016981;T ;NaN;NaN;0.651990685;0;A  ;A  
3157;3328;25/10/2022 9:00:47.791;791;25/10/2022 9:00:47.791;25/10/2022 9:00:47.795;0;NaN;25/10/2022 9:00:47.000;90047000;37.49227783;-0.799021667;6.58350502;N ;206.8220582;T ;NaN;NaN;0.651944864;0;A  ;A  
3158;3329;25/10/2022 9:00:54.727;727;25/10/2022 9:00:54.727;25/10/2022 9:00:54.733;0;NaN;25/10/2022 9:00:54.000;90054000;37.49207517;-0.799156;7.065822999;N ;207.7404499;T ;NaN;NaN;0.651909437;0;A  ;A  
3159;3330;25/10/2022 9:00:55.743;743;25/10/2022 9:00:55.743;25/10/2022 9:00:55.745;0;NaN;25/10/2022 9:00:55.000;90055000;37.49204583;-0.799172;6.903920746;N ;203.4021982;T ;NaN;NaN;0.651905162;0;A  ;A  
3160;3331;25/10/2022 9:00:59.756;756;25/10/2022 9:00:59.756;25/10/2022 9:00:59.760;0;NaN;25/10/2022 9:00:59.000;90059000;37.49193083;-0.7992355;6.779845943;N ;203.6589958;T ;NaN;NaN;0.651888213;0;A  ;A  
3161;3332;25/10/2022 9:01:07.715;715;25/10/2022 9:01:07.715;25/10/2022 9:01:07.720;0;NaN;25/10/2022 9:01:07.000;90107000;37.49172767;-0.799352;6.026571004;N ;204.4643537;T ;NaN;NaN;0.651857201;0;A  ;A  
3162;3333;25/10/2022 9:01:08.750;750;25/10/2022 9:01:08.750;25/10/2022 9:01:08.754;0;NaN;25/10/2022 9:01:08.000;90108000;37.491701;-0.7993675;6.343049936;N ;204.7585749;T ;NaN;NaN;0.651853079;0;A  ;A  
3163;3334;25/10/2022 9:01:10.677;677;25/10/2022 9:01:10.677;25/10/2022 9:01:10.679;0;NaN;25/10/2022 9:01:10.000;90110000;37.49165517;-0.7994055;5.925022503;N ;213.3383322;T ;NaN;NaN;0.651843181;0;A  ;A  
3164;3335;25/10/2022 9:01:12.719;719;25/10/2022 9:01:12.719;25/10/2022 9:01:12.724;0;NaN;25/10/2022 9:01:12.000;90112000;37.4916055;-0.799439833;6.11787166;N ;208.7441927;T ;NaN;NaN;0.651834149;0;A  ;A  
3165;3336;25/10/2022 9:01:18.690;690;25/10/2022 9:01:18.690;25/10/2022 9:01:18.692;0;NaN;25/10/2022 9:01:18.000;90118000;37.49145867;-0.7995355;5.950546289;N ;207.3368831;T ;NaN;NaN;0.651808896;0;A  ;A  
3166;3337;25/10/2022 9:01:19.688;688;25/10/2022 9:01:19.688;25/10/2022 9:01:19.689;0;NaN;25/10/2022 9:01:19.000;90119000;37.4914345;-0.799552333;5.964177427;N ;208.9283287;T ;NaN;NaN;0.65180447;0;A  ;A  
