Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
3575;23912;2022-05-27 08:55:49.119;119;2022-05-27 10:55:49.119;2022-05-27 08:55:49.121;0;NaN;2022-05-27 08:55:49.000;85549000;37.56443;-0.734233166666667;6.37678286629495;N ;193.368192299884;T ;NaN;NaN;0.623981587879224;0;A  ;A  
3576;23913;2022-05-27 08:55:50.155;155;2022-05-27 10:55:50.155;2022-05-27 08:55:50.157;0;NaN;2022-05-27 08:55:50.000;85550000;37.5644028333333;-0.7342475;6.36050610024145;N ;202.695544536094;T ;NaN;NaN;0.62397777506875;0;A  ;A  
3577;23914;2022-05-27 08:55:52.118;118;2022-05-27 10:55:52.118;2022-05-27 08:55:52.120;0;NaN;2022-05-27 08:55:52.000;85552000;37.564345;-0.734273;6.61649824285341;N ;199.264791142492;T ;NaN;NaN;0.623970901406825;0;A  ;A  
3578;23915;2022-05-27 08:55:54.160;160;2022-05-27 10:55:54.160;2022-05-27 08:55:54.161;0;NaN;2022-05-27 08:55:54.000;85554000;37.564285;-0.7342925;6.69157450745127;N ;194.446283276375;T ;NaN;NaN;0.623965495346326;0;A  ;A  
3579;23916;2022-05-27 08:55:57.096;96;2022-05-27 10:55:57.096;2022-05-27 08:55:57.100;0;NaN;2022-05-27 08:55:57.000;85557000;37.5642036666667;-0.734336;6.36052304567509;N ;202.974450122817;T ;NaN;NaN;0.62395393439934;0;A  ;A  
3580;23917;2022-05-27 08:56:00.166;166;2022-05-27 10:56:00.166;2022-05-27 08:56:00.169;0;NaN;2022-05-27 08:56:00.000;85600000;37.5641223333333;-0.734355833333333;5.96439530784649;N ;190.940057219062;T ;NaN;NaN;0.623948244351578;0;A  ;A  
3581;23918;2022-05-27 08:56:06.171;171;2022-05-27 10:56:06.171;2022-05-27 08:56:06.175;0;NaN;2022-05-27 08:56:06.000;85606000;37.5639598333333;-0.734400666666667;5.9882631858515;N ;192.336150251049;T ;NaN;NaN;0.623935584052861;0;A  ;A  
3582;23919;2022-05-27 08:56:07.141;141;2022-05-27 10:56:07.141;2022-05-27 08:56:07.146;0;NaN;2022-05-27 08:56:07.000;85607000;37.563933;-0.734406;5.86749322941953;N ;188.953353912663;T ;NaN;NaN;0.623934006975264;0;A  ;A  
3583;23920;2022-05-27 08:56:09.137;137;2022-05-27 10:56:09.137;2022-05-27 08:56:09.140;0;NaN;2022-05-27 08:56:09.000;85609000;37.5638775;-0.734428833333334;6.30468238677341;N ;198.061927983041;T ;NaN;NaN;0.623927817061152;0;A  ;A  
3584;23921;2022-05-27 08:56:11.073;73;2022-05-27 10:56:11.073;2022-05-27 08:56:11.078;0;NaN;2022-05-27 08:56:11.000;85611000;37.5638215;-0.734456666666667;6.50045703775143;N ;201.503352916089;T ;NaN;NaN;0.62392038199408;0;A  ;A  
3585;23922;2022-05-27 08:56:12.082;82;2022-05-27 10:56:12.082;2022-05-27 08:56:12.088;0;NaN;2022-05-27 08:56:12.000;85612000;37.5637948333333;-0.734468333333334;6.096537458681;N ;199.126303768916;T ;NaN;NaN;0.623917235400872;0;A  ;A  
3586;23923;2022-05-27 08:56:13.144;144;2022-05-27 10:56:13.144;2022-05-27 08:56:13.147;0;NaN;2022-05-27 08:56:13.000;85613000;37.563773;-0.734485;5.51215595716203;N ;211.177945119182;T ;NaN;NaN;0.623912894850223;0;A  ;A  
3587;23924;2022-05-27 08:56:16.170;170;2022-05-27 10:56:16.170;2022-05-27 08:56:16.171;0;NaN;2022-05-27 08:56:16.000;85616000;37.5636958333333;-0.734523166666667;5.96774733315463;N ;201.408046632745;T ;NaN;NaN;0.62390269668063;0;A  ;A  
3588;23925;2022-05-27 08:56:18.147;147;2022-05-27 10:56:18.147;2022-05-27 08:56:18.151;0;NaN;2022-05-27 08:56:18.000;85618000;37.5636396666667;-0.7345435;6.3108203019794;N ;196.01151857823;T ;NaN;NaN;0.623897120461422;0;A  ;A  
3589;23926;2022-05-27 08:56:19.139;139;2022-05-27 10:56:19.139;2022-05-27 08:56:19.145;0;NaN;2022-05-27 08:56:19.000;85619000;37.5636095;-0.734556333333333;6.87650959876042;N ;198.63493547419;T ;NaN;NaN;0.6238936508367;0;A  ;A  
3590;23927;2022-05-27 08:56:23.109;109;2022-05-27 10:56:23.109;2022-05-27 08:56:23.113;0;NaN;2022-05-27 08:56:23.000;85623000;37.5634971666667;-0.734600166666667;6.34954622003573;N ;197.187304572445;T ;NaN;NaN;0.623881712777;0;A  ;A  
3591;23928;2022-05-27 08:56:25.149;149;2022-05-27 10:56:25.149;2022-05-27 08:56:25.153;0;NaN;2022-05-27 08:56:25.000;85625000;37.5634518333333;-0.734618833333333;5.15019873589777;N ;198.07652761413;T ;NaN;NaN;0.623876653923347;0;A  ;A  
3592;23929;2022-05-27 08:56:27.180;180;2022-05-27 10:56:27.180;2022-05-27 08:56:27.185;0;NaN;2022-05-27 08:56:27.000;85627000;37.5633926666667;-0.734633666666667;6.51495773439967;N ;191.239836818015;T ;NaN;NaN;0.623872413198788;0;A  ;A  
3593;23930;2022-05-27 08:56:28.196;196;2022-05-27 10:56:28.196;2022-05-27 08:56:28.198;0;NaN;2022-05-27 08:56:28.000;85628000;37.5633615;-0.7346395;6.8056871649413;N ;188.438984637651;T ;NaN;NaN;0.623870670403172;0;A  ;A  
3594;23931;2022-05-27 08:56:29.116;116;2022-05-27 10:56:29.116;2022-05-27 08:56:29.121;0;NaN;2022-05-27 08:56:29.000;85629000;37.5633303333333;-0.734661166666667;7.68648203975019;N ;208.857437861343;T ;NaN;NaN;0.623864999869654;0;A  ;A  
3595;23932;2022-05-27 08:56:31.166;166;2022-05-27 10:56:31.166;2022-05-27 08:56:31.168;0;NaN;2022-05-27 08:56:31.000;85631000;37.5632623333333;-0.734662;7.34434650390011;N ;180.556566292054;T ;NaN;NaN;0.62386414724559;0;A  ;A  
3596;23933;2022-05-27 08:56:35.121;121;2022-05-27 10:56:35.121;2022-05-27 08:56:35.123;0;NaN;2022-05-27 08:56:35.000;85635000;37.5631378333333;-0.734687166666667;6.80875944074174;N ;189.103355573937;T ;NaN;NaN;0.623856722735885;0;A  ;A  
3597;23934;2022-05-27 08:56:37.101;101;2022-05-27 10:56:37.101;2022-05-27 08:56:37.105;0;NaN;2022-05-27 08:56:37.000;85637000;37.5630798333333;-0.734705;6.44736595466956;N ;193.697475248384;T ;NaN;NaN;0.62385174889865;0;A  ;A  
3598;23935;2022-05-27 08:56:42.194;194;2022-05-27 10:56:42.194;2022-05-27 08:56:42.198;0;NaN;2022-05-27 08:56:42.000;85642000;37.5629193333333;-0.734762166666667;7.20465477529301;N ;195.766331574985;T ;NaN;NaN;0.623836043884522;0;A  ;A  
3599;23936;2022-05-27 08:56:43.098;98;2022-05-27 10:56:43.098;2022-05-27 08:56:43.100;0;NaN;2022-05-27 08:56:43.000;85643000;37.5628876666667;-0.734772833333333;7.07962827688215;N ;194.949755617914;T ;NaN;NaN;0.623833097209071;0;A  ;A  
3600;23937;2022-05-27 08:56:45.171;171;2022-05-27 10:56:45.171;2022-05-27 08:56:45.174;0;NaN;2022-05-27 08:56:45.000;85645000;37.5628263333333;-0.7347965;6.92693792007877;N ;197.007458060903;T ;NaN;NaN;0.6238266442236;0;A  ;A  
3601;23938;2022-05-27 08:56:49.128;128;2022-05-27 10:56:49.128;2022-05-27 08:56:49.129;0;NaN;2022-05-27 08:56:49.000;85649000;37.5627001666667;-0.734832833333333;6.98825954178973;N ;192.85895864686;T ;NaN;NaN;0.623816433307293;0;A  ;A  
3602;23939;2022-05-27 08:56:50.143;143;2022-05-27 10:56:50.143;2022-05-27 08:56:50.146;0;NaN;2022-05-27 08:56:50.000;85650000;37.5626738333333;-0.7348435;5.97401874155023;N ;197.801218429708;T ;NaN;NaN;0.623813537809695;0;A  ;A  
3603;23940;2022-05-27 08:56:52.080;80;2022-05-27 10:56:52.080;2022-05-27 08:56:52.081;0;NaN;2022-05-27 08:56:52.000;85652000;37.5626128333333;-0.7348665;6.87596129357292;N ;196.640463409724;T ;NaN;NaN;0.623807253327023;0;A  ;A  
3604;23941;2022-05-27 08:56:54.115;115;2022-05-27 10:56:54.115;2022-05-27 08:56:54.120;0;NaN;2022-05-27 08:56:54.000;85654000;37.5625523333333;-0.734887833333333;6.78444701324673;N ;195.616491175543;T ;NaN;NaN;0.623801387068839;0;A  ;A  
3605;23942;2022-05-27 08:56:56.095;95;2022-05-27 10:56:56.095;2022-05-27 08:56:56.098;0;NaN;2022-05-27 08:56:56.000;85656000;37.5624926666667;-0.734907333333333;6.65672888868937;N ;194.523919332782;T ;NaN;NaN;0.623795983581311;0;A  ;A  
3606;23943;2022-05-27 08:56:57.105;105;2022-05-27 10:56:57.105;2022-05-27 08:56:57.110;0;NaN;2022-05-27 08:56:57.000;85657000;37.5624611666667;-0.734915333333333;6.9405098363582;N ;191.382517493404;T ;NaN;NaN;0.623793699937748;0;A  ;A  
3607;23944;2022-05-27 08:57:01.190;190;2022-05-27 10:57:01.190;2022-05-27 08:57:01.194;0;NaN;2022-05-27 08:57:01.000;85701000;37.562339;-0.734940666666667;6.68553152830684;N ;189.334671986686;T ;NaN;NaN;0.623786255897991;0;A  ;A  
3608;23945;2022-05-27 08:57:02.105;105;2022-05-27 10:57:02.105;2022-05-27 08:57:02.111;0;NaN;2022-05-27 08:57:02.000;85702000;37.5623118333333;-0.734947;5.96735696781871;N ;190.470085277456;T ;NaN;NaN;0.623784427292965;0;A  ;A  
3609;23946;2022-05-27 08:57:03.123;123;2022-05-27 10:57:03.123;2022-05-27 08:57:03.127;0;NaN;2022-05-27 08:57:03.000;85703000;37.5622833333333;-0.734954833333333;6.30041603918557;N ;192.291186322912;T ;NaN;NaN;0.62378221377672;0;A  ;A  
3610;23947;2022-05-27 08:57:06.179;179;2022-05-27 10:57:06.179;2022-05-27 08:57:06.181;0;NaN;2022-05-27 08:57:06.000;85706000;37.5621985;-0.734985166666667;6.34861011192911;N ;195.824737148305;T ;NaN;NaN;0.623773884486905;0;A  ;A  
3611;23948;2022-05-27 08:57:07.092;92;2022-05-27 10:57:07.092;2022-05-27 08:57:07.098;0;NaN;2022-05-27 08:57:07.000;85707000;37.5621706666667;-0.734993333333333;6.17247211587765;N ;193.093425101802;T ;NaN;NaN;0.62377159466741;0;A  ;A  
3612;23949;2022-05-27 08:57:08.114;114;2022-05-27 10:57:08.114;2022-05-27 08:57:08.116;0;NaN;2022-05-27 08:57:08.000;85708000;37.5621425;-0.735002166666667;6.26917720768829;N ;193.960499745884;T ;NaN;NaN;0.623769136263918;0;A  ;A  
3613;23950;2022-05-27 08:57:11.073;73;2022-05-27 10:57:11.073;2022-05-27 08:57:11.076;0;NaN;2022-05-27 08:57:11.000;85711000;37.5620501666667;-0.735022333333333;6.74690172483873;N ;189.822438611899;T ;NaN;NaN;0.623763256850034;0;A  ;A  
3614;23951;2022-05-27 08:57:14.130;130;2022-05-27 10:57:14.130;2022-05-27 08:57:14.131;0;NaN;2022-05-27 08:57:14.000;85714000;37.5619748333333;-0.735052666666667;5.69359119833496;N ;197.702152123886;T ;NaN;NaN;0.623755018719189;0;A  ;A  
3615;23952;2022-05-27 08:57:15.163;163;2022-05-27 10:57:15.163;2022-05-27 08:57:15.195;0;NaN;2022-05-27 08:57:15.000;85715000;37.5619468333333;-0.735063666666667;6.33448172368144;N ;197.297409398202;T ;NaN;NaN;0.623752024409201;0;A  ;A  
3616;23953;2022-05-27 08:57:18.136;136;2022-05-27 10:57:18.136;2022-05-27 08:57:18.142;0;NaN;2022-05-27 08:57:18.000;85718000;37.5618591666667;-0.735104666666667;6.73179865054119;N ;200.341161568981;T ;NaN;NaN;0.623741021696635;0;A  ;A  
3617;23954;2022-05-27 08:57:19.136;136;2022-05-27 10:57:19.136;2022-05-27 08:57:19.141;0;NaN;2022-05-27 08:57:19.000;85719000;37.561828;-0.735119333333333;7.18514107138803;N ;200.457191104708;T ;NaN;NaN;0.623737087366864;0;A  ;A  
3618;23955;2022-05-27 08:57:24.119;119;2022-05-27 10:57:24.119;2022-05-27 08:57:24.121;0;NaN;2022-05-27 08:57:24.000;85724000;37.5616703333333;-0.735187333333333;7.1982598637196;N ;198.874630644331;T ;NaN;NaN;0.623718721032917;0;A  ;A  
3619;23956;2022-05-27 08:57:25.148;148;2022-05-27 10:57:25.148;2022-05-27 08:57:25.154;0;NaN;2022-05-27 08:57:25.000;85725000;37.5616411666667;-0.735202833333333;6.83618770766373;N ;202.843855404114;T ;NaN;NaN;0.623714599167434;0;A  ;A  
3620;23957;2022-05-27 08:57:36.237;237;2022-05-27 10:57:36.237;2022-05-27 08:57:36.241;0;NaN;2022-05-27 08:57:36.000;85736000;37.561333;-0.735346;6.44857274281018;N ;200.217176445479;T ;NaN;NaN;0.623676160528998;0;A  ;A  
3621;23958;2022-05-27 08:57:38.112;112;2022-05-27 10:57:38.112;2022-05-27 08:57:38.113;0;NaN;2022-05-27 08:57:38.000;85738000;37.5612746666667;-0.735376666666667;6.82516443381819;N ;202.623177657617;T ;NaN;NaN;0.623667999367785;0;A  ;A  
3622;23959;2022-05-27 08:57:41.165;165;2022-05-27 10:57:41.165;2022-05-27 08:57:41.168;0;NaN;2022-05-27 08:57:41.000;85741000;37.5611836666667;-0.7354205;7.01338363170119;N ;200.898496952352;T ;NaN;NaN;0.623656261421654;0;A  ;A  
3623;23960;2022-05-27 08:57:45.129;129;2022-05-27 10:57:45.129;2022-05-27 08:57:45.135;0;NaN;2022-05-27 08:57:45.000;85745000;37.5610676666667;-0.735481833333334;6.79195100993419;N ;202.740046704932;T ;NaN;NaN;0.623639945386761;0;A  ;A  
3624;23961;2022-05-27 08:57:46.158;158;2022-05-27 10:57:46.158;2022-05-27 08:57:46.162;0;NaN;2022-05-27 08:57:46.000;85746000;37.5610408333333;-0.7355;6.57793809385422;N ;208.221365990397;T ;NaN;NaN;0.623635184340647;0;A  ;A  
3625;23962;2022-05-27 08:57:47.166;166;2022-05-27 10:57:47.166;2022-05-27 08:57:47.167;0;NaN;2022-05-27 08:57:47.000;85747000;37.5610158333333;-0.735514833333333;5.96747112831795;N ;205.189383854996;T ;NaN;NaN;0.623631267800742;0;A  ;A  
3626;23963;2022-05-27 08:57:48.081;81;2022-05-27 10:57:48.081;2022-05-27 08:57:48.085;0;NaN;2022-05-27 08:57:48.000;85748000;37.5609888333333;-0.7355295;6.34970823287133;N ;203.296955451799;T ;NaN;NaN;0.623627373374788;0;A  ;A  
3627;23964;2022-05-27 08:57:49.133;133;2022-05-27 10:57:49.133;2022-05-27 08:57:49.137;0;NaN;2022-05-27 08:57:49.000;85749000;37.5609616666667;-0.735545833333333;6.50036537355672;N ;205.482266482963;T ;NaN;NaN;0.623623063898966;0;A  ;A  
3628;23965;2022-05-27 08:57:50.139;139;2022-05-27 10:57:50.139;2022-05-27 08:57:50.143;0;NaN;2022-05-27 08:57:50.000;85750000;37.5609321666667;-0.735563;7.01727657902461;N ;204.763488948857;T ;NaN;NaN;0.623618525265254;0;A  ;A  
3629;23966;2022-05-27 08:57:58.128;128;2022-05-27 10:57:58.128;2022-05-27 08:57:58.134;0;NaN;2022-05-27 08:57:58.000;85758000;37.5607035;-0.735687166666667;6.72166973312112;N ;203.289076925603;T ;NaN;NaN;0.62358555272455;0;A  ;A  
3630;23967;2022-05-27 08:58:01.138;138;2022-05-27 10:58:01.138;2022-05-27 08:58:01.140;0;NaN;2022-05-27 08:58:01.000;85801000;37.5606128333333;-0.735725333333333;6.8818637081203;N ;198.453610386823;T ;NaN;NaN;0.623575223391106;0;A  ;A  
3631;23968;2022-05-27 08:58:02.162;162;2022-05-27 10:58:02.162;2022-05-27 08:58:02.164;0;NaN;2022-05-27 08:58:02.000;85802000;37.5605778333333;-0.735731666666667;7.63738042653505;N ;188.162972717995;T ;NaN;NaN;0.623573319196185;0;A  ;A  
3632;23969;2022-05-27 08:58:05.132;132;2022-05-27 10:58:05.132;2022-05-27 08:58:05.136;0;NaN;2022-05-27 08:58:05.000;85805000;37.5604868333333;-0.735769166666667;6.89272500161936;N ;198.090460292267;T ;NaN;NaN;0.623563151969169;0;A  ;A  
3633;23970;2022-05-27 08:58:08.135;135;2022-05-27 10:58:08.135;2022-05-27 08:58:08.141;0;NaN;2022-05-27 08:58:08.000;85808000;37.5603915;-0.735807;7.195641927263;N ;197.4630411002;T ;NaN;NaN;0.623552860333544;0;A  ;A  
3634;23971;2022-05-27 08:58:09.127;127;2022-05-27 10:58:09.127;2022-05-27 08:58:09.129;0;NaN;2022-05-27 08:58:09.000;85809000;37.5603603333333;-0.735812833333333;6.80569306967951;N ;188.439319694353;T ;NaN;NaN;0.623551116990714;0;A  ;A  
3635;23972;2022-05-27 08:58:11.095;95;2022-05-27 10:58:11.095;2022-05-27 08:58:11.098;0;NaN;2022-05-27 08:58:11.000;85811000;37.5602976666667;-0.7358295;6.91677776523708;N ;191.905188707553;T ;NaN;NaN;0.623546386751009;0;A  ;A  
3636;23973;2022-05-27 08:58:12.113;113;2022-05-27 10:58:12.113;2022-05-27 08:58:12.119;0;NaN;2022-05-27 08:58:12.000;85812000;37.5602696666667;-0.735839833333333;6.3014956168628;N ;196.306764224729;T ;NaN;NaN;0.623543557548642;0;A  ;A  
3637;23974;2022-05-27 08:58:15.087;87;2022-05-27 10:58:15.087;2022-05-27 08:58:15.088;0;NaN;2022-05-27 08:58:15.000;85815000;37.560179;-0.735859166666667;6.62060422628118;N ;189.594265648783;T ;NaN;NaN;0.623537899895912;0;A  ;A  
3638;23975;2022-05-27 08:58:16.113;113;2022-05-27 10:58:16.113;2022-05-27 08:58:16.120;0;NaN;2022-05-27 08:58:16.000;85816000;37.5601481666667;-0.735870666666667;6.94499516227001;N ;196.47088161891;T ;NaN;NaN;0.623534754012325;0;A  ;A  
3639;23976;2022-05-27 08:58:17.122;122;2022-05-27 10:58:17.122;2022-05-27 08:58:17.125;0;NaN;2022-05-27 08:58:17.000;85817000;37.5601133333333;-0.735892333333333;8.38891804719301;N ;206.246786716361;T ;NaN;NaN;0.623529047647228;0;A  ;A  
3640;23977;2022-05-27 08:58:18.143;143;2022-05-27 10:58:18.143;2022-05-27 08:58:18.145;0;NaN;2022-05-27 08:58:18.000;85818000;37.5600831666667;-0.7358915;6.51756212384633;N ;178.745526804033;T ;NaN;NaN;0.623528967642263;0;A  ;A  
3641;23978;2022-05-27 08:58:22.110;110;2022-05-27 10:58:22.110;2022-05-27 08:58:22.111;0;NaN;2022-05-27 08:58:22.000;85822000;37.5599416666667;-0.7359595;8.17666996248366;N ;200.854414590422;T ;NaN;NaN;0.623510751808085;0;A  ;A  
3642;23979;2022-05-27 08:58:27.111;111;2022-05-27 10:58:27.111;2022-05-27 08:58:27.116;0;NaN;2022-05-27 08:58:27.000;85827000;37.5597693333333;-0.736024333333333;7.76881715203694;N ;196.606010104631;T ;NaN;NaN;0.623493028205169;0;A  ;A  
3643;23980;2022-05-27 08:58:28.128;128;2022-05-27 10:58:28.128;2022-05-27 08:58:28.132;0;NaN;2022-05-27 08:58:28.000;85828000;37.5597345;-0.736038833333334;7.92305728756931;N ;198.262017364654;T ;NaN;NaN;0.623489099569047;0;A  ;A  
3644;23981;2022-05-27 08:58:32.103;103;2022-05-27 10:58:32.103;2022-05-27 08:58:32.107;0;NaN;2022-05-27 08:58:32.000;85832000;37.5595991666667;-0.736089666666667;7.62508353447828;N ;196.581307163517;T ;NaN;NaN;0.623475201244254;0;A  ;A  
3645;23982;2022-05-27 08:58:42.085;85;2022-05-27 10:58:42.085;2022-05-27 08:58:42.087;0;NaN;2022-05-27 08:58:42.000;85842000;37.5592953333333;-0.736253;7.13386225207033;N ;203.081156539415;T ;NaN;NaN;0.623431794592511;0;A  ;A  
3646;23983;2022-05-27 08:58:46.149;149;2022-05-27 10:58:46.149;2022-05-27 08:58:46.151;0;NaN;2022-05-27 08:58:46.000;85846000;37.5591738333333;-0.736283333333333;6.68825645319751;N ;191.194690689037;T ;NaN;NaN;0.623423114405945;0;A  ;A  
3647;23984;2022-05-27 08:58:47.115;115;2022-05-27 10:58:47.115;2022-05-27 08:58:47.121;0;NaN;2022-05-27 08:58:47.000;85847000;37.5591441666667;-0.736291833333333;6.5712080460131;N ;192.796429307044;T ;NaN;NaN;0.62342072376888;0;A  ;A  
3648;23985;2022-05-27 08:58:51.063;63;2022-05-27 10:58:51.063;2022-05-27 08:58:51.064;0;NaN;2022-05-27 08:58:51.000;85851000;37.5590288333333;-0.736320333333333;6.34636854450384;N ;191.083335395068;T ;NaN;NaN;0.623412557611027;0;A  ;A  
3649;23986;2022-05-27 08:58:56.073;73;2022-05-27 10:58:56.073;2022-05-27 08:58:56.074;0;NaN;2022-05-27 08:58:56.000;85856000;37.5588745;-0.736338833333333;6.69723358797754;N ;185.428201341592;T ;NaN;NaN;0.623406500052416;0;A  ;A  
3650;23987;2022-05-27 08:58:57.077;77;2022-05-27 10:58:57.077;2022-05-27 08:58:57.082;0;NaN;2022-05-27 08:58:57.000;85857000;37.558842;-0.736339166666667;7.02023202774513;N ;180.46583530927;T ;NaN;NaN;0.623406107950838;0;A  ;A  
3651;23988;2022-05-27 08:58:59.094;94;2022-05-27 10:58:59.094;2022-05-27 08:58:59.095;0;NaN;2022-05-27 08:58:59.000;85859000;37.5587763333333;-0.736339666666667;7.0921291910617;N ;180.345833160692;T ;NaN;NaN;0.623405358650597;0;A  ;A  
3652;23989;2022-05-27 08:59:08.072;72;2022-05-27 10:59:08.072;2022-05-27 08:59:08.074;0;NaN;2022-05-27 08:59:08.000;85908000;37.5585191666667;-0.736384;6.22936725293827;N ;187.78182651433;T ;NaN;NaN;0.623391916151298;0;A  ;A  
3653;23990;2022-05-27 08:59:09.099;99;2022-05-27 10:59:09.099;2022-05-27 08:59:09.103;0;NaN;2022-05-27 08:59:09.000;85909000;37.5584913333333;-0.736390833333333;6.12480294635952;N ;191.013379420402;T ;NaN;NaN;0.623389956487477;0;A  ;A  
3654;23991;2022-05-27 08:59:11.076;76;2022-05-27 10:59:11.076;2022-05-27 08:59:11.081;0;NaN;2022-05-27 08:59:11.000;85911000;37.5584381666667;-0.736431;6.69301075983178;N ;210.917292816667;T ;NaN;NaN;0.623379487521917;0;A  ;A  
3655;23992;2022-05-27 08:59:12.076;76;2022-05-27 10:59:12.076;2022-05-27 08:59:12.079;0;NaN;2022-05-27 08:59:12.000;85912000;37.5584048333333;-0.7364285;7.21271436727868;N ;176.5974896652;T ;NaN;NaN;0.62337979015029;0;A  ;A  
3656;23993;2022-05-27 08:59:15.134;134;2022-05-27 10:59:15.134;2022-05-27 08:59:15.137;0;NaN;2022-05-27 08:59:15.000;85915000;37.558321;-0.736438166666667;6.06116451600157;N ;185.222810349092;T ;NaN;NaN;0.623376595236701;0;A  ;A  
3657;23994;2022-05-27 08:59:16.148;148;2022-05-27 10:59:16.148;2022-05-27 08:59:16.149;0;NaN;2022-05-27 08:59:16.000;85916000;37.5582916666667;-0.7364395;6.34011200076272;N ;182.063665330567;T ;NaN;NaN;0.623375985444924;0;A  ;A  
3658;23995;2022-05-27 08:59:20.173;173;2022-05-27 10:59:20.173;2022-05-27 08:59:20.177;0;NaN;2022-05-27 08:59:20.000;85920000;37.558172;-0.7364685;6.58016504914622;N ;190.874663313499;T ;NaN;NaN;0.623367652913217;0;A  ;A  
3659;23996;2022-05-27 08:59:24.083;83;2022-05-27 10:59:24.083;2022-05-27 08:59:24.085;0;NaN;2022-05-27 08:59:24.000;85924000;37.5580355;-0.736471833333333;7.37238103462928;N ;181.109028834855;T ;NaN;NaN;0.623365525115276;0;A  ;A  
3660;23997;2022-05-27 08:59:25.105;105;2022-05-27 10:59:25.105;2022-05-27 08:59:25.110;0;NaN;2022-05-27 08:59:25.000;85925000;37.5580066666667;-0.736472;6.22806538671034;N ;180.262544137924;T ;NaN;NaN;0.623365209488459;0;A  ;A  
3661;23998;2022-05-27 08:59:29.163;163;2022-05-27 10:59:29.163;2022-05-27 08:59:29.169;0;NaN;2022-05-27 08:59:29.000;85929000;37.5578765;-0.7364875;7.06024796225002;N ;185.392607524166;T ;NaN;NaN;0.62336012444183;0;A  ;A  
3662;23999;2022-05-27 08:59:39.079;79;2022-05-27 10:59:39.079;2022-05-27 08:59:39.082;0;NaN;2022-05-27 08:59:39.000;85939000;37.5575743333333;-0.736531666666667;6.57046938819426;N ;186.609503209811;T ;NaN;NaN;0.623346291677534;0;A  ;A  
3663;24000;2022-05-27 08:59:47.081;81;2022-05-27 10:59:47.081;2022-05-27 08:59:47.085;0;NaN;2022-05-27 08:59:47.000;85947000;37.5573226666667;-0.73657;6.84435727131006;N ;186.885067452779;T ;NaN;NaN;0.623334385132242;0;A  ;A  
3664;24001;2022-05-27 08:59:48.109;109;2022-05-27 10:59:48.109;2022-05-27 08:59:48.112;0;NaN;2022-05-27 08:59:48.000;85948000;37.5572923333333;-0.736579333333333;6.74409799678248;N ;193.707978193975;T ;NaN;NaN;0.623331781016587;0;A  ;A  
3665;24002;2022-05-27 08:59:50.175;175;2022-05-27 10:59:50.175;2022-05-27 08:59:50.181;0;NaN;2022-05-27 08:59:50.000;85950000;37.5572333333333;-0.736586666666667;6.40285750515036;N ;185.62737281904;T ;NaN;NaN;0.623329400186994;0;A  ;A  
3666;24003;2022-05-27 08:59:56.279;279;2022-05-27 10:59:56.279;2022-05-27 08:59:56.282;0;NaN;2022-05-27 08:59:56.000;85956000;37.5570461666667;-0.736627833333333;6.83965751841167;N ;189.890758181824;T ;NaN;NaN;0.623317405079238;0;A  ;A  
3667;24004;2022-05-27 08:59:57.181;181;2022-05-27 10:59:57.181;2022-05-27 08:59:57.185;0;NaN;2022-05-27 08:59:57.000;85957000;37.5570153333333;-0.736631833333333;6.69512761465527;N ;185.871818176254;T ;NaN;NaN;0.623316119082415;0;A  ;A  
3668;24005;2022-05-27 08:59:58.180;180;2022-05-27 10:59:58.180;2022-05-27 08:59:58.183;0;NaN;2022-05-27 08:59:58.000;85958000;37.5569851666667;-0.736634;6.52655355231246;N ;183.258768736702;T ;NaN;NaN;0.623315294282281;0;A  ;A  
3669;24006;2022-05-27 09:00:00.178;178;2022-05-27 11:00:00.178;2022-05-27 09:00:00.181;0;NaN;2022-05-27 09:00:00.000;90000000;37.5569276666667;-0.7366475;6.31664740106377;N ;190.543441378203;T ;NaN;NaN;0.623311398090275;0;A  ;A  
