Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
892;12035;2022-10-26 06:59:58.072;72;2022-10-26 06:59:58.072;2022-10-26 06:59:58.077;0;NaN;2022-10-26 06:59:59.000;65959000;37.3430538333333;-1.545572;7.14739840931268;N ;65.9219568174123;T ;NaN;NaN;0.463448222335859;0;A  ;A  
893;12036;2022-10-26 06:59:59.068;68;2022-10-26 06:59:59.068;2022-10-26 06:59:59.072;0;NaN;2022-10-26 07:00:00.000;70000000;37.3430575;-1.54552916666667;7.39802161677154;N ;83.8543857824089;T ;NaN;NaN;0.463459140278315;0;A  ;A  
894;12037;2022-10-26 07:00:02.321;321;2022-10-26 07:00:02.321;2022-10-26 07:00:02.325;0;NaN;2022-10-26 07:00:03.000;70003000;37.3430773333333;-1.5454165;6.60538859754849;N ;77.5148171040996;T ;NaN;NaN;0.463487950819594;0;A  ;A  
895;12038;2022-10-26 07:00:04.170;170;2022-10-26 07:00:04.170;2022-10-26 07:00:04.174;0;NaN;2022-10-26 07:00:05.000;70005000;37.3430888333333;-1.54534933333333;5.8992810728839;N ;77.8463446281981;T ;NaN;NaN;0.463505124114214;0;A  ;A  
896;12039;2022-10-26 07:00:10.880;880;2022-10-26 07:00:10.880;2022-10-26 07:00:10.886;0;NaN;2022-10-26 07:00:10.000;70010000;37.3431088333333;-1.5451465;7.01963556623471;N ;82.9299170500472;T ;NaN;NaN;0.463556849061622;0;A  ;A  
897;12040;2022-10-26 07:00:13.526;526;2022-10-26 07:00:13.526;2022-10-26 07:00:13.532;0;NaN;2022-10-26 07:00:14.000;70014000;37.3431355;-1.544975;7.5021513368035;N ;78.9336894275524;T ;NaN;NaN;0.463600670032347;0;A  ;A  
898;12041;2022-10-26 07:00:15.264;264;2022-10-26 07:00:15.264;2022-10-26 07:00:15.270;0;NaN;2022-10-26 07:00:16.000;70016000;37.3431465;-1.5448865;7.69107818531952;N ;81.1142486998505;T ;NaN;NaN;0.463623258117547;0;A  ;A  
899;12042;2022-10-26 07:00:24.218;218;2022-10-26 07:00:24.218;2022-10-26 07:00:24.222;0;NaN;2022-10-26 07:00:25.000;70025000;37.343191;-1.544521;7.05519060701444;N ;81.2932131726363;T ;NaN;NaN;0.463716539156425;0;A  ;A  
900;12043;2022-10-26 07:00:26.165;165;2022-10-26 07:00:26.165;2022-10-26 07:00:26.167;0;NaN;2022-10-26 07:00:27.000;70027000;37.3431973333333;-1.54444433333333;6.61817707699406;N ;84.0677894624401;T ;NaN;NaN;0.463736078967473;0;A  ;A  
901;12044;2022-10-26 07:00:27.061;61;2022-10-26 07:00:27.061;2022-10-26 07:00:27.063;0;NaN;2022-10-26 07:00:28.000;70028000;37.3431963333333;-1.5444035;7.01537056363281;N ;91.7643892842092;T ;NaN;NaN;0.463746446582361;0;A  ;A  
902;12045;2022-10-26 07:00:28.280;280;2022-10-26 07:00:28.280;2022-10-26 07:00:28.282;0;NaN;2022-10-26 07:00:29.000;70029000;37.3432;-1.5443655;6.57338122107722;N ;83.0798517486018;T ;NaN;NaN;0.4637561362595;0;A  ;A  
903;12046;2022-10-26 07:00:30.116;116;2022-10-26 07:00:30.116;2022-10-26 07:00:30.120;0;NaN;2022-10-26 07:00:31.000;70031000;37.343191;-1.54428683333333;6.82403873560731;N ;98.188926855105;T ;NaN;NaN;0.463776046541835;0;A  ;A  
904;12047;2022-10-26 07:00:33.095;95;2022-10-26 07:00:33.095;2022-10-26 07:00:33.101;0;NaN;2022-10-26 07:00:34.000;70034000;37.3431976666667;-1.544174;6.47652512650782;N ;85.749693934538;T ;NaN;NaN;0.463804780184861;0;A  ;A  
905;12048;2022-10-26 07:00:34.117;117;2022-10-26 07:00:34.117;2022-10-26 07:00:34.122;0;NaN;2022-10-26 07:00:35.000;70035000;37.3431996666667;-1.54413616666667;6.51122048947669;N ;86.1958019945888;T ;NaN;NaN;0.463814412499849;0;A  ;A  
906;12049;2022-10-26 07:00:35.166;166;2022-10-26 07:00:35.166;2022-10-26 07:00:35.168;0;NaN;2022-10-26 07:00:36.000;70036000;37.343194;-1.544102;5.99353461968076;N ;101.783845923151;T ;NaN;NaN;0.463823044596604;0;A  ;A  
907;12050;2022-10-26 07:00:36.085;85;2022-10-26 07:00:36.085;2022-10-26 07:00:36.090;0;NaN;2022-10-26 07:00:37.000;70037000;37.3431911666667;-1.54406783333333;5.8990532405069;N ;95.9548920402977;T ;NaN;NaN;0.463831702089733;0;A  ;A  
908;12051;2022-10-26 07:00:38.142;142;2022-10-26 07:00:38.142;2022-10-26 07:00:38.147;0;NaN;2022-10-26 07:00:39.000;70039000;37.3431838333333;-1.54399583333333;6.23257439287465;N ;97.3005595487807;T ;NaN;NaN;0.463849933544071;0;A  ;A  
909;12052;2022-10-26 07:00:39.159;159;2022-10-26 07:00:39.159;2022-10-26 07:00:39.165;0;NaN;2022-10-26 07:00:40.000;70040000;37.3431748333333;-1.54395866666667;6.67188703581955;N ;106.940103921526;T ;NaN;NaN;0.463859297790371;0;A  ;A  
910;12053;2022-10-26 07:00:43.133;133;2022-10-26 07:00:43.133;2022-10-26 07:00:43.136;0;NaN;2022-10-26 07:00:44.000;70044000;37.3431261666667;-1.5438025;7.20104568803725;N ;111.404320855801;T ;NaN;NaN;0.463898546229038;0;A  ;A  
911;12054;2022-10-26 07:00:44.145;145;2022-10-26 07:00:44.145;2022-10-26 07:00:44.148;0;NaN;2022-10-26 07:00:45.000;70045000;37.3431128333333;-1.54376033333333;7.79273524288031;N ;111.689407808775;T ;NaN;NaN;0.463909141668741;0;A  ;A  
912;12055;2022-10-26 07:00:45.161;161;2022-10-26 07:00:45.161;2022-10-26 07:00:45.165;0;NaN;2022-10-26 07:00:46.000;70046000;37.3431051666667;-1.54371683333333;7.65133826436124;N ;102.499595786419;T ;NaN;NaN;0.463920126620605;0;A  ;A  
913;12056;2022-10-26 07:00:46.079;79;2022-10-26 07:00:46.079;2022-10-26 07:00:46.082;0;NaN;2022-10-26 07:00:47.000;70047000;37.3430931666667;-1.54368266666667;6.41426806262294;N ;113.834684897141;T ;NaN;NaN;0.463928701749421;0;A  ;A  
914;12057;2022-10-26 07:00:48.116;116;2022-10-26 07:00:48.116;2022-10-26 07:00:48.119;0;NaN;2022-10-26 07:00:49.000;70049000;37.3430811666667;-1.54361516666667;5.93881287343086;N ;102.604825388453;T ;NaN;NaN;0.463945747917304;0;A  ;A  
915;12058;2022-10-26 07:00:49.142;142;2022-10-26 07:00:49.142;2022-10-26 07:00:49.146;0;NaN;2022-10-26 07:00:50.000;70050000;37.3430711666667;-1.54358;6.41362356916064;N ;109.681003595408;T ;NaN;NaN;0.46395459497273;0;A  ;A  
916;12059;2022-10-26 07:00:51.072;72;2022-10-26 07:00:51.072;2022-10-26 07:00:51.077;0;NaN;2022-10-26 07:00:52.000;70052000;37.343057;-1.54351566666667;5.7317610954905;N ;105.481883246771;T ;NaN;NaN;0.463970817208908;0;A  ;A  
917;12060;2022-10-26 07:00:53.132;132;2022-10-26 07:00:53.132;2022-10-26 07:00:53.135;0;NaN;2022-10-26 07:00:54.000;70054000;37.34304;-1.543436;7.08244814821679;N ;105.024520098064;T ;NaN;NaN;0.463990909046468;0;A  ;A  
918;12061;2022-10-26 07:00:55.212;212;2022-10-26 07:00:55.212;2022-10-26 07:00:55.214;0;NaN;2022-10-26 07:00:56.000;70056000;37.3430233333333;-1.54335933333333;6.82441201574058;N ;105.293224642317;T ;NaN;NaN;0.46401024172776;0;A  ;A  
919;12062;2022-10-26 07:00:56.227;227;2022-10-26 07:00:56.227;2022-10-26 07:00:56.230;0;NaN;2022-10-26 07:00:57.000;70057000;37.3430141666667;-1.543329;5.57258119289003;N ;110.812512687898;T ;NaN;NaN;0.464017868367732;0;A  ;A  
920;12063;2022-10-26 07:00:57.168;168;2022-10-26 07:00:57.168;2022-10-26 07:00:57.170;0;NaN;2022-10-26 07:00:58.000;70058000;37.343001;-1.5432765;9.45345067965562;N ;107.508214325044;T ;NaN;NaN;0.464031089984237;0;A  ;A  
921;12064;2022-10-26 07:00:59.102;102;2022-10-26 07:00:59.102;2022-10-26 07:00:59.106;0;NaN;2022-10-26 07:01:00.000;70100000;37.3429811666667;-1.54319766666667;7.0996236166612;N ;107.560106388867;T ;NaN;NaN;0.464050944496996;0;A  ;A  
922;12065;2022-10-26 07:01:02.077;77;2022-10-26 07:01:02.077;2022-10-26 07:01:02.084;0;NaN;2022-10-26 07:01:03.000;70103000;37.3429378333333;-1.54307033333333;7.92843189321269;N ;113.173729541995;T ;NaN;NaN;0.464082911610452;0;A  ;A  
923;12066;2022-10-26 07:01:03.088;88;2022-10-26 07:01:03.088;2022-10-26 07:01:03.093;0;NaN;2022-10-26 07:01:04.000;70104000;37.3429335;-1.54302716666667;7.4716186477709;N ;97.1965826427396;T ;NaN;NaN;0.464093841464014;0;A  ;A  
924;12067;2022-10-26 07:01:04.133;133;2022-10-26 07:01:04.133;2022-10-26 07:01:04.136;0;NaN;2022-10-26 07:01:05.000;70105000;37.3429185;-1.54298366666667;8.14238989460605;N ;113.448060100936;T ;NaN;NaN;0.464104760250358;0;A  ;A  
925;12068;2022-10-26 07:01:06.064;64;2022-10-26 07:01:06.064;2022-10-26 07:01:06.070;0;NaN;2022-10-26 07:01:07.000;70107000;37.3428988333333;-1.54291416666667;6.33414779119453;N ;109.592320397911;T ;NaN;NaN;0.464122245127095;0;A  ;A  
926;12069;2022-10-26 07:01:08.103;103;2022-10-26 07:01:08.103;2022-10-26 07:01:08.108;0;NaN;2022-10-26 07:01:09.000;70109000;37.3428851666667;-1.5428565;5.16669730816829;N ;106.599244151402;T ;NaN;NaN;0.464136777891094;0;A  ;A  
927;12070;2022-10-26 07:01:10.145;145;2022-10-26 07:01:10.145;2022-10-26 07:01:10.146;0;NaN;2022-10-26 07:01:11.000;70111000;37.3428578333333;-1.54279216666667;6.26311789424821;N ;118.120712557205;T ;NaN;NaN;0.464152881419819;0;A  ;A  
928;12071;2022-10-26 07:01:11.062;62;2022-10-26 07:01:11.062;2022-10-26 07:01:11.065;0;NaN;2022-10-26 07:01:12.000;70112000;37.3428428333333;-1.54274466666667;8.77682808161167;N ;111.663443348318;T ;NaN;NaN;0.464164816152764;0;A  ;A  
929;12072;2022-10-26 07:01:12.081;81;2022-10-26 07:01:12.081;2022-10-26 07:01:12.087;0;NaN;2022-10-26 07:01:13.000;70113000;37.3428348333333;-1.54271483333333;5.40668475886671;N ;108.63899970435;T ;NaN;NaN;0.464172326027871;0;A  ;A  
930;12073;2022-10-26 07:01:13.098;98;2022-10-26 07:01:13.098;2022-10-26 07:01:13.103;0;NaN;2022-10-26 07:01:14.000;70114000;37.3428236666667;-1.54267366666667;7.46947343166367;N ;108.839263018231;T ;NaN;NaN;0.464182686341969;0;A  ;A  
931;12074;2022-10-26 07:01:16.078;78;2022-10-26 07:01:16.078;2022-10-26 07:01:16.081;0;NaN;2022-10-26 07:01:17.000;70117000;37.342796;-1.5425625;6.66784897599577;N ;107.382361680373;T ;NaN;NaN;0.464210686651186;0;A  ;A  
932;12075;2022-10-26 07:01:18.068;68;2022-10-26 07:01:18.068;2022-10-26 07:01:18.069;0;NaN;2022-10-26 07:01:19.000;70119000;37.3427691666667;-1.54248783333333;7.03561893902195;N ;114.324501073847;T ;NaN;NaN;0.464229419257599;0;A  ;A  
933;12076;2022-10-26 07:01:19.145;145;2022-10-26 07:01:19.145;2022-10-26 07:01:19.149;0;NaN;2022-10-26 07:01:20.000;70120000;37.342763;-1.54244933333333;6.74423879242347;N ;101.390915034093;T ;NaN;NaN;0.464239146970406;0;A  ;A  
934;12077;2022-10-26 07:01:22.312;312;2022-10-26 07:01:22.312;2022-10-26 07:01:22.315;0;NaN;2022-10-26 07:01:23.000;70123000;37.342727;-1.5423335;7.11910690254933;N ;111.351628224551;T ;NaN;NaN;0.464268257573305;0;A  ;A  
935;12078;2022-10-26 07:01:24.142;142;2022-10-26 07:01:24.142;2022-10-26 07:01:24.147;0;NaN;2022-10-26 07:01:25.000;70125000;37.3427001666667;-1.542258;7.10088555111295;N ;114.086672197087;T ;NaN;NaN;0.464287201642885;0;A  ;A  
936;12079;2022-10-26 07:01:25.263;263;2022-10-26 07:01:25.263;2022-10-26 07:01:25.266;0;NaN;2022-10-26 07:01:26.000;70126000;37.3426823333333;-1.5422185;7.80055734747603;N ;119.591368196592;T ;NaN;NaN;0.464297078517778;0;A  ;A  
937;12080;2022-10-26 07:01:26.180;180;2022-10-26 07:01:26.180;2022-10-26 07:01:26.182;0;NaN;2022-10-26 07:01:27.000;70127000;37.3426721666667;-1.54217816666667;7.26602278690409;N ;107.591508166472;T ;NaN;NaN;0.464307235886576;0;A  ;A  
938;12081;2022-10-26 07:01:27.094;94;2022-10-26 07:01:27.094;2022-10-26 07:01:27.098;0;NaN;2022-10-26 07:01:28.000;70128000;37.3426551666667;-1.54213766666667;7.86470343624978;N ;117.833008817244;T ;NaN;NaN;0.464317374214173;0;A  ;A  
939;12082;2022-10-26 07:01:28.106;106;2022-10-26 07:01:28.106;2022-10-26 07:01:28.108;0;NaN;2022-10-26 07:01:29.000;70129000;37.3426445;-1.54210066666667;6.75865439895743;N ;109.931488410016;T ;NaN;NaN;0.464326680346519;0;A  ;A  
940;12083;2022-10-26 07:01:29.129;129;2022-10-26 07:01:29.129;2022-10-26 07:01:29.136;0;NaN;2022-10-26 07:01:30.000;70130000;37.3426363333333;-1.54206266666667;6.75976369556478;N ;105.126787499113;T ;NaN;NaN;0.464336262923233;0;A  ;A  
941;12084;2022-10-26 07:01:30.148;148;2022-10-26 07:01:30.148;2022-10-26 07:01:30.153;0;NaN;2022-10-26 07:01:31.000;70131000;37.3426188333333;-1.5420235;7.71530885983306;N ;119.336310710606;T ;NaN;NaN;0.464346058018244;0;A  ;A  
942;12085;2022-10-26 07:01:31.169;169;2022-10-26 07:01:31.169;2022-10-26 07:01:31.174;0;NaN;2022-10-26 07:01:32.000;70132000;37.3426086666667;-1.54198533333333;6.91227223261135;N ;108.523634986593;T ;NaN;NaN;0.464355664935057;0;A  ;A  
943;12086;2022-10-26 07:01:34.166;166;2022-10-26 07:01:34.166;2022-10-26 07:01:34.168;0;NaN;2022-10-26 07:01:35.000;70135000;37.3425706666667;-1.5418725;7.01436707763076;N ;112.958019722939;T ;NaN;NaN;0.464383994876564;0;A  ;A  
944;12087;2022-10-26 07:01:39.163;163;2022-10-26 07:01:39.163;2022-10-26 07:01:39.166;0;NaN;2022-10-26 07:01:40.000;70140000;37.342517;-1.54170916666667;6.06988776242136;N ;112.454587611749;T ;NaN;NaN;0.464425018272408;0;A  ;A  
945;12088;2022-10-26 07:01:41.186;186;2022-10-26 07:01:41.186;2022-10-26 07:01:41.199;0;NaN;2022-10-26 07:01:42.000;70142000;37.3425055;-1.54164816666667;5.38286009309465;N ;103.340192523958;T ;NaN;NaN;0.464440416361001;0;A  ;A  
946;12089;2022-10-26 07:01:42.077;77;2022-10-26 07:01:42.077;2022-10-26 07:01:42.079;0;NaN;2022-10-26 07:01:43.000;70143000;37.3424945;-1.54161066666667;6.86403780906056;N ;110.252130297934;T ;NaN;NaN;0.464449846282332;0;A  ;A  
947;12090;2022-10-26 07:01:44.146;146;2022-10-26 07:01:44.146;2022-10-26 07:01:44.148;0;NaN;2022-10-26 07:01:45.000;70145000;37.3424738333333;-1.5415375;6.66699741254961;N ;109.559366588704;T ;NaN;NaN;0.464468252372714;0;A  ;A  
948;12091;2022-10-26 07:01:47.064;64;2022-10-26 07:01:47.064;2022-10-26 07:01:47.066;0;NaN;2022-10-26 07:01:48.000;70148000;37.3424461666667;-1.54143633333333;6.12398867186117;N ;108.982430380746;T ;NaN;NaN;0.464493711121223;0;A  ;A  
949;12092;2022-10-26 07:01:50.079;79;2022-10-26 07:01:50.079;2022-10-26 07:01:50.082;0;NaN;2022-10-26 07:01:51.000;70151000;37.3424128333333;-1.54133916666667;6.05770162176606;N ;113.340203704739;T ;NaN;NaN;0.464518102821474;0;A  ;A  
950;12093;2022-10-26 07:01:51.265;265;2022-10-26 07:01:51.265;2022-10-26 07:01:51.267;0;NaN;2022-10-26 07:01:52.000;70152000;37.3424028333333;-1.5413155;4.60250464154337;N ;117.989495982003;T ;NaN;NaN;0.464524027865087;0;A  ;A  
951;12094;2022-10-26 07:01:53.068;68;2022-10-26 07:01:53.068;2022-10-26 07:01:53.072;0;NaN;2022-10-26 07:01:54.000;70154000;37.3423663333333;-1.54121833333333;9.22739846196185;N ;115.290376202886;T ;NaN;NaN;0.464548387508316;0;A  ;A  
952;12095;2022-10-26 07:01:54.178;178;2022-10-26 07:01:54.178;2022-10-26 07:01:54.182;0;NaN;2022-10-26 07:01:55.000;70155000;37.3423515;-1.54117533333333;8.04934440713071;N ;113.456008699504;T ;NaN;NaN;0.4645591798022;0;A  ;A  
953;12096;2022-10-26 07:01:55.089;89;2022-10-26 07:01:55.089;2022-10-26 07:01:55.094;0;NaN;2022-10-26 07:01:56.000;70156000;37.342342;-1.54113433333333;7.33367515560654;N ;106.248575168666;T ;NaN;NaN;0.464569511990445;0;A  ;A  
954;12097;2022-10-26 07:02:00.218;218;2022-10-26 07:02:00.218;2022-10-26 07:02:00.220;0;NaN;2022-10-26 07:02:01.000;70201000;37.3422958333333;-1.54095533333333;6.46318524065898;N ;107.973585108341;T ;NaN;NaN;0.464614580622316;0;A  ;A  
955;12098;2022-10-26 07:02:01.419;419;2022-10-26 07:02:01.419;2022-10-26 07:02:01.422;0;NaN;2022-10-26 07:02:02.000;70202000;37.3422886666667;-1.54092116666667;6.06806514322998;N ;104.779867924229;T ;NaN;NaN;0.464623198009459;0;A  ;A  
956;12099;2022-10-26 07:02:02.138;138;2022-10-26 07:02:02.138;2022-10-26 07:02:02.144;0;NaN;2022-10-26 07:02:03.000;70203000;37.3422793333333;-1.54088733333333;6.14987326400688;N ;109.136004265219;T ;NaN;NaN;0.46463171124569;0;A  ;A  
957;12100;2022-10-26 07:02:05.682;682;2022-10-26 07:02:05.682;2022-10-26 07:02:05.685;0;NaN;2022-10-26 07:02:06.000;70206000;37.3422635;-1.5407735;6.61500617137878;N ;99.9236343254174;T ;NaN;NaN;0.464660492866591;0;A  ;A  
958;12101;2022-10-26 07:02:07.180;180;2022-10-26 07:02:07.180;2022-10-26 07:02:07.183;0;NaN;2022-10-26 07:02:08.000;70208000;37.3422371666667;-1.5406875;7.91295286676895;N ;111.064010065797;T ;NaN;NaN;0.464682106929713;0;A  ;A  
959;12102;2022-10-26 07:02:14.199;199;2022-10-26 07:02:14.199;2022-10-26 07:02:14.203;0;NaN;2022-10-26 07:02:15.000;70215000;37.3421833333333;-1.54043366666667;6.44486036189975;N ;104.936413774541;T ;NaN;NaN;0.464746119947322;0;A  ;A  
960;12103;2022-10-26 07:02:15.169;169;2022-10-26 07:02:15.169;2022-10-26 07:02:15.174;0;NaN;2022-10-26 07:02:16.000;70216000;37.3421798333333;-1.54039916666667;5.97258203311442;N ;97.2719167122967;T ;NaN;NaN;0.464754854760688;0;A  ;A  
961;12104;2022-10-26 07:02:17.562;562;2022-10-26 07:02:17.562;2022-10-26 07:02:17.563;0;NaN;2022-10-26 07:02:18.000;70218000;37.3421645;-1.54032316666667;6.73242721887607;N ;104.239383371633;T ;NaN;NaN;0.464774027394523;0;A  ;A  
962;12105;2022-10-26 07:02:18.178;178;2022-10-26 07:02:18.178;2022-10-26 07:02:18.183;0;NaN;2022-10-26 07:02:19.000;70219000;37.3421568333333;-1.54028266666667;7.14933284432093;N ;103.393055949236;T ;NaN;NaN;0.464784248671213;0;A  ;A  
963;12106;2022-10-26 07:02:21.780;780;2022-10-26 07:02:21.780;2022-10-26 07:02:21.784;0;NaN;2022-10-26 07:02:22.000;70222000;37.3421338333333;-1.540164;6.99166034432993;N ;103.700912029085;T ;NaN;NaN;0.464814192748543;0;A  ;A  
964;12107;2022-10-26 07:02:22.182;182;2022-10-26 07:02:22.182;2022-10-26 07:02:22.186;0;NaN;2022-10-26 07:02:23.000;70223000;37.3421265;-1.5401275;6.46504891319224;N ;104.182409765148;T ;NaN;NaN;0.464823400983654;0;A  ;A  
965;12108;2022-10-26 07:02:23.118;118;2022-10-26 07:02:23.118;2022-10-26 07:02:23.123;0;NaN;2022-10-26 07:02:24.000;70224000;37.3421195;-1.54008833333333;6.89379015667757;N ;102.669555985852;T ;NaN;NaN;0.464833289511902;0;A  ;A  
966;12109;2022-10-26 07:02:25.474;474;2022-10-26 07:02:25.474;2022-10-26 07:02:25.477;0;NaN;2022-10-26 07:02:26.000;70226000;37.3421136666667;-1.54001016666667;6.74112811337703;N ;95.3624694046085;T ;NaN;NaN;0.464853097616236;0;A  ;A  
967;12110;2022-10-26 07:02:26.275;275;2022-10-26 07:02:26.275;2022-10-26 07:02:26.278;0;NaN;2022-10-26 07:02:27.000;70227000;37.3421041666667;-1.53996666666667;7.74679491827059;N ;105.360044649519;T ;NaN;NaN;0.464864064242408;0;A  ;A  
968;12111;2022-10-26 07:02:31.582;582;2022-10-26 07:02:31.582;2022-10-26 07:02:31.588;0;NaN;2022-10-26 07:02:32.000;70232000;37.342065;-1.53974933333333;7.65372718834297;N ;102.77181431971;T ;NaN;NaN;0.46491892966147;0;A  ;A  
969;12112;2022-10-26 07:02:32.606;606;2022-10-26 07:02:32.606;2022-10-26 07:02:32.609;0;NaN;2022-10-26 07:02:33.000;70233000;37.3420653333333;-1.53970966666667;6.81218353305316;N ;89.3944125397451;T ;NaN;NaN;0.464929010971905;0;A  ;A  
970;12113;2022-10-26 07:02:33.235;235;2022-10-26 07:02:33.235;2022-10-26 07:02:33.238;0;NaN;2022-10-26 07:02:34.000;70234000;37.3420661666667;-1.53966866666667;7.04307165051317;N ;88.5355305300461;T ;NaN;NaN;0.464939435414353;0;A  ;A  
971;12114;2022-10-26 07:02:37.225;225;2022-10-26 07:02:37.225;2022-10-26 07:02:37.226;0;NaN;2022-10-26 07:02:37.000;70237000;37.3420486666667;-1.53957383333333;5.57276550436409;N ;103.067546477651;T ;NaN;NaN;0.464963374829074;0;A  ;A  
972;12115;2022-10-26 07:02:37.457;457;2022-10-26 07:02:37.457;2022-10-26 07:02:37.462;0;NaN;2022-10-26 07:02:38.000;70238000;37.3420393333333;-1.53953716666667;6.61148699600096;N ;107.75358196764;T ;NaN;NaN;0.464972607175604;0;A  ;A  
973;12116;2022-10-26 07:02:39.278;278;2022-10-26 07:02:39.278;2022-10-26 07:02:39.279;0;NaN;2022-10-26 07:02:40.000;70240000;37.3420401666667;-1.53944483333333;7.92853636434667;N ;89.3495986327443;T ;NaN;NaN;0.464996072927874;0;A  ;A  
974;12117;2022-10-26 07:02:41.094;94;2022-10-26 07:02:41.094;2022-10-26 07:02:41.100;0;NaN;2022-10-26 07:02:42.000;70242000;37.3420353333333;-1.5393615;7.17427344900191;N ;94.1725269328809;T ;NaN;NaN;0.46501720177321;0;A  ;A  
975;12118;2022-10-26 07:02:42.716;716;2022-10-26 07:02:42.716;2022-10-26 07:02:42.718;0;NaN;2022-10-26 07:02:43.000;70243000;37.3420356666667;-1.53931933333333;7.24147915191162;N ;89.4303147187828;T ;NaN;NaN;0.465027917897664;0;A  ;A  
976;12119;2022-10-26 07:02:44.436;436;2022-10-26 07:02:44.436;2022-10-26 07:02:44.440;0;NaN;2022-10-26 07:02:45.000;70245000;37.3420293333333;-1.53923883333333;6.9457410047457;N ;95.6515114450243;T ;NaN;NaN;0.465048313530465;0;A  ;A  
977;12120;2022-10-26 07:02:50.132;132;2022-10-26 07:02:50.132;2022-10-26 07:02:50.133;0;NaN;2022-10-26 07:02:51.000;70251000;37.3420243333333;-1.5389935;7.02400085679403;N ;91.4684464974983;T ;NaN;NaN;0.465110599580681;0;A  ;A  
978;12121;2022-10-26 07:02:51.255;255;2022-10-26 07:02:51.255;2022-10-26 07:02:51.258;0;NaN;2022-10-26 07:02:52.000;70252000;37.3420271666667;-1.5389565;6.38327567094207;N ;84.4982854244324;T ;NaN;NaN;0.465120025816511;0;A  ;A  
979;12122;2022-10-26 07:02:56.176;176;2022-10-26 07:02:56.176;2022-10-26 07:02:56.177;0;NaN;2022-10-26 07:02:57.000;70257000;37.3420413333333;-1.53875283333333;7.02170174479156;N ;84.9998495392432;T ;NaN;NaN;0.465171897757521;0;A  ;A  
980;12123;2022-10-26 07:03:01.189;189;2022-10-26 07:03:01.189;2022-10-26 07:03:01.190;0;NaN;2022-10-26 07:03:02.000;70302000;37.3420421666667;-1.53853283333333;7.55603769275093;N ;89.7270188497281;T ;NaN;NaN;0.465227797660071;0;A  ;A  
981;12124;2022-10-26 07:03:02.063;63;2022-10-26 07:03:02.063;2022-10-26 07:03:02.067;0;NaN;2022-10-26 07:03:03.000;70303000;37.3420496666667;-1.538492;7.19685176269952;N ;76.9913339967904;T ;NaN;NaN;0.465238239310387;0;A  ;A  
982;12125;2022-10-26 07:03:03.174;174;2022-10-26 07:03:03.174;2022-10-26 07:03:03.179;0;NaN;2022-10-26 07:03:04.000;70304000;37.3420455;-1.538454;6.58736529645676;N ;97.8526069609894;T ;NaN;NaN;0.465247856374962;0;A  ;A  
983;12126;2022-10-26 07:03:05.370;370;2022-10-26 07:03:05.370;2022-10-26 07:03:05.371;0;NaN;2022-10-26 07:03:06.000;70306000;37.3420443333333;-1.53837283333333;6.9703594383462;N ;91.0357660153866;T ;NaN;NaN;0.465268467152424;0;A  ;A  
984;12127;2022-10-26 07:03:09.515;515;2022-10-26 07:03:09.515;2022-10-26 07:03:09.519;0;NaN;2022-10-26 07:03:08.000;70308000;37.3420575;-1.53830283333333;6.1763402922058;N ;76.6891849642881;T ;NaN;NaN;0.46528637079246;0;A  ;A  
985;12128;2022-10-26 07:03:12.115;115;2022-10-26 07:03:12.115;2022-10-26 07:03:12.119;0;NaN;2022-10-26 07:03:12.000;70312000;37.3420683333333;-1.53815183333333;6.50900336846773;N ;84.8435546639517;T ;NaN;NaN;0.46532483218351;0;A  ;A  
986;12129;2022-10-26 07:03:12.860;860;2022-10-26 07:03:12.860;2022-10-26 07:03:12.861;0;NaN;2022-10-26 07:03:13.000;70313000;37.3420676666667;-1.53811516666667;6.29827079117907;N ;91.3100915291231;T ;NaN;NaN;0.465334141991524;0;A  ;A  
